ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083159574,lti,fairway,Łódź,Łódzkie,85,2664,18000,PLN,Wielka Brytania,False,False,True,True,,,,1991,2016-08-09 00:00:00,192463,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,True,,Automatyczna,2021-03-31 13:36:00,https://www.otomoto.pl/oferta/lti-fairway-legendarna-londynska-taxi-w-pelni-sprawna-aktualne-badania-techniczne-ID6DGjH0.html#9f88c68615
6081006450,lti,tx2,Ryki,Lubelskie,80,2700,15900,PLN,,False,False,True,True,,,,2001,,500000,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-03 10:45:00,https://www.otomoto.pl/oferta/lti-tx2-lti-tx2-london-taxi-l0-nd0n-ID6Dxhzc.html#826c26eb2e
