ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083593383,ford,b-max,Bielany Wrocławskie,Dolnośląskie,95,1560,36500,,False,False,True,,True,,,2015,2015-06-29 00:00:00,88558,Firmy,True,Diesel,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 07:22:00
6083356882,ford,b-max,Janki,Mazowieckie,100,998,24900,Szwajcaria,False,,True,,True,,,2012,,145000,Firmy,,Benzyna,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 00:21:00
6083002070,ford,b-max,Miasteczko Śląskie,Śląskie,95,1560,26900,,False,,True,,True,,,2012,,199000,Firmy,,Diesel,104,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 21:53:00
6083354634,ford,b-max,Wągrowiec,Wielkopolskie,95,1560,23900,Francja,False,False,True,,,,,2013,,114000,Osoby prywatnej,,Diesel,104,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 21:22:00
6083052859,ford,b-max,Swarzędz,Wielkopolskie,100,998,24900,Niemcy,False,,,,True,,,2014,,141000,Firmy,,Benzyna,114,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 20:42:00
6083353379,ford,b-max,Zduńska Wola,Łódzkie,125,999,28600,,False,False,True,,True,,,2013,,130000,Osoby prywatnej,,Benzyna,,Auta miejskie,Beżowy,Używane,True,,Manualna,2021-04-06 20:15:00
6083622102,ford,b-max,Gdańsk,Pomorskie,90,1388,29999,Polska,False,False,True,,True,,,2013,2013-10-17 00:00:00,121924,Firmy,,Benzyna,,Kompakt,Beżowy,Używane,True,Na przednie koła,Manualna,2021-04-06 17:53:00
6083621988,ford,b-max,Świebodzice,Dolnośląskie,95,1560,30950,Niemcy,False,False,True,,True,,,2013,2013-11-29 00:00:00,100000,Firmy,,Diesel,104,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-06 17:51:00
6083619231,ford,b-max,Kościerzyna,Pomorskie,100,998,25900,,False,,,,,,,2013,,174544,Firmy,,Benzyna,114,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 17:01:00
6078587728,ford,b-max,Kościerzyna,Pomorskie,100,998,25900,,False,,True,,True,,,2013,,106543,Firmy,,Benzyna,114,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 16:30:00
6081868952,ford,b-max,Chorzów,Śląskie,100,998,25300,,False,False,True,,,,,2013,2013-08-15 00:00:00,145000,Firmy,,Benzyna,114,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 15:51:00
6083703040,ford,b-max,Orzech,Śląskie,95,1560,34900,,False,,True,,True,,,2014,,137000,Firmy,,Diesel,,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 14:28:00
6076250140,ford,b-max,Łódź,Łódzkie,120,999,24900,,False,False,,,,,,2012,2012-12-17 00:00:00,112703,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 14:07:00
6083701654,ford,b-max,Ponętów Dolny,Wielkopolskie,95,1560,24900,,False,,,,,,,2014,,138400,Firmy,,Diesel,104,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 13:45:00
6078496668,ford,b-max,Ostrów Wielkopolski,Wielkopolskie,95,1560,24900,Francja,False,False,,,,,,2013,,126000,Osoby prywatnej,,Diesel,,Kompakt,Brązowy,Używane,,Na tylne koła,Manualna,2021-04-06 13:21:00
6083338726,ford,b-max,Dąbrowa,Pomorskie,101,998,25999,,False,,True,,,,,2014,,80352,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 12:13:00
6083213133,ford,b-max,Jaktorów,Mazowieckie,75,1499,19500,,False,,,,,,,2012,2014-05-05 00:00:00,111000,Osoby prywatnej,,Diesel,98,Kompakt,Złoty,Używane,,Na przednie koła,Manualna,2021-04-06 10:01:00
6083689749,ford,b-max,Milanówek,Mazowieckie,125,998,29900,,False,,True,,True,True,,2014,,141000,Firmy,,Benzyna,114,Auta miejskie,Biały,Używane,True,Na przednie koła,Manualna,2021-04-06 08:21:00
6083391054,ford,b-max,Nowa Wieś Ełcka,Warmińsko-mazurskie,95,1560,29900,Niemcy,False,,True,,True,True,,2013,2013-06-11 00:00:00,178063,Firmy,,Diesel,104,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 19:44:00
6080881902,ford,b-max,Kościerzyna-Wybudowanie,Pomorskie,100,998,27999,Niemcy,False,,,,True,,,2013,2013-08-30 00:00:00,120233,Firmy,,Benzyna,114,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 17:28:00
6083946199,ford,b-max,Augustów,Podlaskie,95,1560,20500,,False,,True,,True,True,,2012,2012-11-27 00:00:00,151300,Firmy,,Diesel,104,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 17:20:00
6082611498,ford,b-max,Szczecin,Zachodniopomorskie,75,1498,25990,Niemcy,False,False,True,,True,,,2013,,152000,Firmy,,Diesel,109,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-05 15:53:00
6083049128,ford,b-max,Śrem,Wielkopolskie,90,1388,26890,Francja,False,,,,True,,,2014,2014-04-09 00:00:00,128700,Firmy,,Benzyna,139,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-05 14:35:00
6081285563,ford,b-max,Ostrów Wielkopolski,Wielkopolskie,100,999,29900,,False,,,,,,,2015,,27400,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,,Manualna,2021-04-05 13:44:00
6080388966,ford,b-max,Żary,Lubuskie,100,998,19800,Niemcy,False,,,,,,,2013,,137700,Osoby prywatnej,,Benzyna,114,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 13:36:00
6083653261,ford,b-max,Księżyno,Podlaskie,125,998,25999,Francja,False,,True,,True,,,2014,2014-01-31 00:00:00,142000,Firmy,,Benzyna,114,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-05 13:23:00
6065496215,ford,b-max,Chojnice,Pomorskie,90,1498,23900,,False,,True,,True,,,2013,,125200,Firmy,,Diesel,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 12:52:00
6083641254,ford,b-max,Kościelna Wieś,Wielkopolskie,100,999,25900,Niemcy,False,,,,,,,2013,2013-10-01 00:00:00,70500,Firmy,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 06:58:00
6083635745,ford,b-max,Leszno,Wielkopolskie,100,998,25800,,False,,,,,,,2012,,107000,Osoby prywatnej,,Benzyna,114,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 23:05:00
6083778255,ford,b-max,Tarnobrzeg,Podkarpackie,95,1560,28900,Belgia,False,,True,,True,,,2014,2014-03-26 00:00:00,157000,Firmy,,Diesel,104,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 22:54:00
6083173502,ford,b-max,Warszawa,Mazowieckie,100,999,28900,Belgia,False,,True,,True,,,2013,,99895,Firmy,,Benzyna,114,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-04 21:08:00
6082753730,ford,b-max,Kraków,Małopolskie,100,999,39999,Polska,False,False,True,,True,,,2015,2016-02-04 00:00:00,42000,Osoby prywatnej,,Benzyna,114,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-04 18:39:00
6083770987,ford,b-max,Biesiekierz,Zachodniopomorskie,100,998,31900,Polska,False,False,True,,,,,2014,2014-03-20 00:00:00,109100,Firmy,,Benzyna,114,Auta miejskie,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-04 17:26:00
6076678080,ford,b-max,Łapy,Podlaskie,100,1000,28000,Szwajcaria,False,False,,,,,,2016,,31200,Osoby prywatnej,,Benzyna,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 14:49:00
6083342841,ford,b-max,Lipnica Murowana,Małopolskie,100,998,33500,,False,,True,,True,,,2015,2015-07-09 00:00:00,82300,Osoby prywatnej,,Benzyna,114,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-04 14:28:00
6083159442,ford,b-max,Maków,Łódzkie,100,998,17000,,False,,,,,,,2013,2020-05-15 00:00:00,54000,Osoby prywatnej,,Benzyna,,Auta małe,Biały,Używane,,,Manualna,2021-04-04 13:32:00
6083158053,ford,b-max,Poznań,Wielkopolskie,100,998,38900,Polska,False,False,True,,True,,,2015,2016-02-15 00:00:00,50000,Firmy,,Benzyna,114,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 12:47:00
6083154144,ford,b-max,Sominy,Pomorskie,100,998,26950,Niemcy,False,,True,,True,,,2014,,147562,Firmy,,Benzyna,114,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 11:36:00
6083759546,ford,b-max,Kraków,Małopolskie,100,999,41500,Polska,False,False,True,,True,,,2017,,103000,Osoby prywatnej,,Benzyna,,Auta miejskie,Szary,Używane,True,,Manualna,2021-04-04 11:26:00
6083600579,ford,b-max,Chwaszczyno,Pomorskie,95,1560,29900,,False,False,,,,,,2014,,62000,Osoby prywatnej,,Diesel,104,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 11:22:00
6080463728,ford,b-max,Kobylnica,Pomorskie,100,999,46900,Polska,False,False,True,,,,,2017,2017-03-21 00:00:00,61550,Osoby prywatnej,,Benzyna,114,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 10:11:00
6082628331,ford,b-max,Ostrołęka,Łódzkie,95,1560,25800,Francja,False,False,,,,True,,2013,,71000,Osoby prywatnej,,Diesel,104,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-04 10:10:00
6081513404,ford,b-max,Toruń,Kujawsko-pomorskie,95,1498,33999,Belgia,False,False,,,True,True,,2016,2016-04-14 00:00:00,54571,Firmy,,Diesel,103,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 08:21:00
6082251528,ford,b-max,Pionki,Mazowieckie,101,1000,27900,Niemcy,False,,,,True,,,2013,,150000,Firmy,,Benzyna,,Minivan,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-03 22:12:00
6082938784,ford,b-max,Wałbrzych,Dolnośląskie,95,1560,31999,Niemcy,False,,True,,,,,2015,,169000,Osoby prywatnej,,Diesel,104,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 21:28:00
6083514761,ford,b-max,Kaliska,Pomorskie,100,1000,25700,,False,,True,,True,,,2014,,186000,Firmy,,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-03 21:22:00
6082272428,ford,b-max,Swarzędz,Wielkopolskie,100,999,23900,Belgia,False,,True,,True,,,2013,,145000,Osoby prywatnej,,Benzyna,114,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 19:48:00
6083933262,ford,b-max,Nowy Sącz,Małopolskie,95,1560,18599,Francja,False,,,,,,,2012,2012-11-28 00:00:00,107973,Firmy,,Diesel,104,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-03 19:19:00
6076911151,ford,b-max,Grudziądz,Kujawsko-pomorskie,101,998,39900,,False,,,,,,,2017,2017-05-05 00:00:00,9022,Osoby prywatnej,,Benzyna,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-03 19:13:00
6083314787,ford,b-max,Myślenice,Małopolskie,95,1560,19500,,False,,,,,,,2012,2012-03-03 00:00:00,117335,Osoby prywatnej,,Diesel,104,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-03 17:48:00
6083930729,ford,b-max,Promnice,Wielkopolskie,125,998,28700,Polska,False,,,,,,,2013,2014-01-14 00:00:00,130400,Osoby prywatnej,,Benzyna,114,Minivan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-03 17:03:00
6079879773,ford,b-max,Trawniki,Lubelskie,120,999,25900,,False,False,,,,,,2013,,70000,Osoby prywatnej,,Benzyna,114,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-03 16:35:00
6077789848,ford,b-max,Kobyłka,Mazowieckie,100,998,33500,Belgia,False,False,True,,,,,2015,,19880,Osoby prywatnej,,Benzyna,114,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 16:35:00
6083484122,ford,b-max,Września,Wielkopolskie,100,998,35900,,False,False,,,True,,,2017,,39000,Firmy,,Benzyna,114,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-03 14:23:00
6081706796,ford,b-max,Zielona Góra,Lubuskie,95,1498,30999,,False,,True,,True,,,2017,,98066,Osoby prywatnej,,Diesel,103,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 13:22:00
6083568188,ford,b-max,Osiek,Małopolskie,95,1560,15000,,False,,,,,,,2013,,204901,Firmy,,Diesel,104,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 13:21:00
6083039621,ford,b-max,Trzebinia,Małopolskie,100,998,24900,Niemcy,False,,,,,,,2012,,165466,Firmy,,Benzyna,114,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 13:20:00
6079734347,ford,b-max,Starogard Gdański,Pomorskie,100,998,42900,Belgia,False,False,True,,True,,,2017,2017-10-27 00:00:00,46000,Osoby prywatnej,,Benzyna,114,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-03 12:49:00
6083926941,ford,b-max,Wiązownica,Podkarpackie,70,1499,41900,Francja,False,False,True,,,,,2015,,56833,Osoby prywatnej,,Diesel,,Sedan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-03 12:32:00
6083130806,ford,b-max,Pruchna,Śląskie,95,1499,31999,Holandia,False,,True,,True,,,2016,2016-01-21 00:00:00,175000,Firmy,True,Diesel,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-03 12:20:00
6083926821,ford,b-max,Piła,Wielkopolskie,100,1000,28990,Niemcy,False,,True,,True,,,2014,,42000,Firmy,,Benzyna,,Kompakt,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-03 12:13:00
6083926445,ford,b-max,Rybnik,Śląskie,95,1560,26900,,False,False,True,,True,,,2013,,114000,Osoby prywatnej,,Diesel,104,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-03 11:47:00
6083924648,ford,b-max,Bytom,Śląskie,75,1498,29900,Niemcy,False,,True,,,,,2013,,75000,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-03 09:21:00
6083558881,ford,b-max,Nowe Miasto nad Pilicą,Mazowieckie,100,998,20500,Polska,False,False,True,,,,,2012,2012-10-25 00:00:00,148929,Osoby prywatnej,,Benzyna,,Kompakt,Złoty,Używane,,Na przednie koła,Manualna,2021-04-03 08:15:00
6083922223,ford,b-max,Brodnica,Kujawsko-pomorskie,90,1388,24800,,False,,,,True,,,2012,,174000,Osoby prywatnej,,Benzyna,139,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 22:06:00
6079870048,ford,b-max,Płock,Mazowieckie,100,998,25800,Belgia,False,,True,,True,,,2013,,71000,Firmy,,Benzyna,114,Kompakt,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-02 20:08:00
6083920101,ford,b-max,Kobyłka,Mazowieckie,95,1560,15900,Francja,False,,,,,,,2015,2015-01-27 00:00:00,134948,Firmy,,Diesel,104,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 19:39:00
6083912926,ford,b-max,Olecko,Warmińsko-mazurskie,95,1499,31900,,False,False,,,,,,2015,,174000,Firmy,,Diesel,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 16:20:00
6083913047,ford,b-max,Lębork,Pomorskie,100,999,30900,Niemcy,False,False,True,,True,,,2015,,126000,Osoby prywatnej,,Benzyna,114,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 16:04:00
6078593483,ford,b-max,Włocławek,Kujawsko-pomorskie,75,1498,20900,Francja,False,,,,,,,2013,,120000,Firmy,,Diesel,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 15:51:00
6083911557,ford,b-max,Oława,Dolnośląskie,100,998,41900,Polska,False,False,True,,True,,,2017,2017-04-13 00:00:00,46440,Osoby prywatnej,,Benzyna,114,Auta miejskie,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-02 15:01:00
6083094323,ford,b-max,Gdańsk,Pomorskie,100,998,36999,Polska,False,False,True,,True,,,2015,2015-06-26 00:00:00,103362,Firmy,,Benzyna,,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-02 14:32:00
6083910658,ford,b-max,Turek,Wielkopolskie,95,1560,18555,Francja,False,,,,,,,2014,2014-02-28 00:00:00,135300,Osoby prywatnej,,Diesel,104,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-02 14:26:00
6081450813,ford,b-max,Złotów,Wielkopolskie,95,1560,32999,Niemcy,False,False,True,,True,True,,2016,,153000,Firmy,True,Diesel,104,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 14:16:00
6083907966,ford,b-max,Opole,Opolskie,95,1600,25400,,False,,True,,True,,,2012,2013-02-01 00:00:00,202000,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 13:14:00
6083700263,ford,b-max,Jędrzychów,Opolskie,95,1560,24900,Austria,False,,True,,True,True,,2014,,167000,Firmy,,Diesel,104,Minivan,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-02 13:05:00
6082062467,ford,b-max,Kłodzko,Dolnośląskie,100,999,34900,Niemcy,False,,True,,True,,,2015,,64000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-02 11:11:00
6082208999,ford,b-max,Gdańsk,Pomorskie,100,998,28900,,False,False,True,,True,,,2013,2013-11-29 00:00:00,119000,Firmy,,Benzyna,114,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 10:32:00
6081271364,ford,b-max,Gostynin,Mazowieckie,75,1498,21900,,False,,True,,True,,,2012,2012-11-16 00:00:00,130000,Firmy,,Diesel,109,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-02 10:30:00
6083448921,ford,b-max,Łubowo,Wielkopolskie,75,1498,27777,,False,False,,,True,,,2014,,32000,Osoby prywatnej,,Diesel,109,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-02 09:56:00
6079773475,ford,b-max,Szczecin,Zachodniopomorskie,105,1596,28900,,False,,True,,True,,,2013,,148000,Firmy,,Benzyna,149,Kompakt,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-02 09:44:00
6083900330,ford,b-max,Sieradz,Łódzkie,105,1596,44990,Szwajcaria,False,False,,,True,,,2015,,28000,Firmy,,Benzyna,149,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-02 09:20:00
6083211599,ford,b-max,Nowa Słupia,Świętokrzyskie,90,1388,26900,Niemcy,False,,True,,True,,,2013,,125000,Osoby prywatnej,,Benzyna,139,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 08:40:00
6052984452,ford,b-max,Wągrowiec,Wielkopolskie,95,1560,25700,,False,,,,,,,2013,,112000,Firmy,,Diesel,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 00:31:00
6081289574,ford,b-max,Nidzica,Warmińsko-mazurskie,105,1596,45900,Niemcy,False,,True,,True,,,2018,,20000,Osoby prywatnej,,Benzyna,149,Kompakt,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-01 22:27:00
6083208345,ford,b-max,Liszki,Małopolskie,90,1400,33900,Polska,False,False,True,,True,,,2013,2013-03-22 00:00:00,54000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-01 21:35:00
6080108484,ford,b-max,Wrocław,Dolnośląskie,105,1596,21900,,False,,,,True,,,2012,,35000,Firmy,,Benzyna,149,Kompakt,Inny kolor,Używane,True,Na przednie koła,Automatyczna,2021-04-01 19:54:00
6082397887,ford,b-max,Ostrów Wielkopolski,Wielkopolskie,125,998,22500,,False,False,,,,,,2013,,121000,Osoby prywatnej,,Benzyna,114,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 18:43:00
6074696864,ford,b-max,Kolbuszowa Dolna,Podkarpackie,95,1560,29900,Francja,False,False,,,True,,,2014,2014-06-06 00:00:00,45117,Firmy,,Diesel,,Kompakt,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 17:45:00
6082265817,ford,b-max,Lubin,Dolnośląskie,120,998,21700,,False,False,True,,True,,,2012,,185000,Osoby prywatnej,,Benzyna,114,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 17:34:00
6074278715,ford,b-max,Rydułtowy,Śląskie,100,999,39900,,False,,,,True,,,2015,,41000,Firmy,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 17:23:00
6082387802,ford,b-max,Ludwina,Wielkopolskie,95,1560,23800,Belgia,False,,,,,,,2014,2014-04-29 00:00:00,205000,Osoby prywatnej,,Diesel,104,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 15:08:00
6080237343,ford,b-max,Kalisz,Wielkopolskie,125,999,27500,,False,,,,,,,2013,,89000,Firmy,,Benzyna,114,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 14:35:00
6081459207,ford,b-max,Chrzanów,Małopolskie,95,1498,23500,Niemcy,False,,True,,True,,,2013,2013-10-21 00:00:00,173111,Firmy,,Diesel,98,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 12:16:00
6052870430,ford,b-max,Tarnów,Małopolskie,90,1400,27900,Włochy,False,,,,True,,,2014,,20000,Firmy,,Benzyna+LPG,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-01 10:43:00
6079212320,ford,b-max,Brzeźnica,Podkarpackie,75,1498,15900,Włochy,False,,,,,,,2013,,150000,Firmy,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 10:00:00
6021457345,ford,b-max,Ostrów Wielkopolski,Wielkopolskie,90,1400,22700,,False,,,,,,,2013,2013-11-14 00:00:00,84000,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 09:41:00
6059372627,ford,b-max,Buczek,Łódzkie,100,998,38990,Niemcy,False,,,,True,,,2017,,62000,Firmy,,Benzyna,,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 09:06:00
6080803332,ford,b-max,Szczury,Wielkopolskie,75,1498,26900,,False,,,,,,,2015,,169129,Firmy,,Diesel,98,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-31 23:00:00
6083458373,ford,b-max,Włocławek,Kujawsko-pomorskie,95,1560,23900,Niemcy,False,,,,True,,,2013,,183000,Firmy,,Diesel,,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-31 21:08:00
6083851048,ford,b-max,Żyrardów,Mazowieckie,,,31500,,False,,,,,,,2014,,145000,Osoby prywatnej,,Diesel,,Minivan,Czerwony,Używane,,,,2021-03-31 20:26:00
6083850934,ford,b-max,Morąg,Warmińsko-mazurskie,95,1598,26800,Niemcy,False,,True,,True,,,2014,,147000,Osoby prywatnej,,Diesel,,Auta miejskie,Srebrny,Używane,True,,Manualna,2021-03-31 20:23:00
6076912933,ford,b-max,Inowrocław,Kujawsko-pomorskie,90,1388,32000,,False,,,,,,,2016,2016-10-31 00:00:00,73045,Osoby prywatnej,,Benzyna,139,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-31 17:59:00
6082803035,ford,b-max,Bydgoszcz,Kujawsko-pomorskie,120,1000,27900,,False,,,,True,,,2013,,99000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-31 17:01:00
6083138892,ford,b-max,Rutki-Kossaki,Podlaskie,125,998,29500,,False,,,,,,,2014,,63800,Osoby prywatnej,,Benzyna,114,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-03-31 16:40:00
6083455186,ford,b-max,Kamienna Góra,Dolnośląskie,75,1500,29900,,False,,True,,True,,,2013,,180000,Firmy,True,Diesel,,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-03-31 16:40:00
6083452955,ford,b-max,Drezdenko,Lubuskie,100,998,36999,Niemcy,False,False,True,,True,,,2018,2018-12-28 00:00:00,10000,Firmy,,Benzyna,114,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-31 16:20:00
6083582823,ford,b-max,Lublin,Lubelskie,125,998,34000,Polska,False,False,,,True,,,2015,2015-03-10 00:00:00,99800,Osoby prywatnej,,Benzyna,114,Auta miejskie,Beżowy,Używane,True,Na przednie koła,Manualna,2021-03-31 16:09:00
6078467186,ford,b-max,Pajęczno,Łódzkie,120,999,22500,,False,False,,,,,,2012,,135000,Osoby prywatnej,,Benzyna,,Kompakt,Niebieski,Używane,,,Manualna,2021-03-31 14:10:00
6080668076,ford,b-max,Boronów,Śląskie,95,1560,27000,,False,,,,,,,2015,,92000,Osoby prywatnej,,Diesel,104,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-31 14:01:00
6083836039,ford,b-max,Świętochłowice,Śląskie,100,998,23900,Niemcy,False,,True,,True,,,2012,,116800,Firmy,,Benzyna,114,Kompakt,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-03-31 13:32:00
6083452107,ford,b-max,Wieluń,Łódzkie,125,998,28900,,False,,,,,,,2013,2013-05-16 00:00:00,71400,Osoby prywatnej,,Benzyna,114,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-03-31 13:30:00
6081177053,ford,b-max,Chodzież,Wielkopolskie,105,1596,31500,Niemcy,False,False,,,,,,2014,2018-06-18 00:00:00,55000,Osoby prywatnej,,Benzyna,,Kompakt,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-31 13:04:00
6082478667,ford,b-max,Rudawa,Małopolskie,90,1388,23900,,False,,,,True,,,2013,,179000,Firmy,,Benzyna,,Minivan,Czerwony,Używane,True,,Manualna,2021-03-31 10:51:00
6083811414,ford,b-max,Pabianice,Łódzkie,100,998,35999,Niemcy,False,False,True,,True,,,2014,,109066,Osoby prywatnej,,Benzyna,114,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-03-31 07:09:00
6083821167,ford,b-max,Łódź,Łódzkie,100,999,35000,,False,False,True,,True,True,,2015,2015-09-03 00:00:00,35800,Osoby prywatnej,,Benzyna,114,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-03-30 21:28:00
6083143216,ford,b-max,Kołobrzeg,Zachodniopomorskie,75,1498,22900,Francja,False,False,True,,,,,2012,,191166,Osoby prywatnej,,Diesel,109,Kompakt,Srebrny,Używane,True,Na przednie koła,Manualna,2021-03-30 21:23:00
