ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6080301735,dfsk,fengon-5,Kuźnica Masłońska,Śląskie,137,1499,119310,,False,,True,,,,,2020,,10,Firmy,True,Benzyna,271,SUV,Niebieski,Nowe,,Na przednie koła,Automatyczna,2021-04-05 11:33:00
6080301807,dfsk,fengon-5,Kuźnica Masłońska,Śląskie,137,1499,119310,Niemcy,False,,True,,,,,2020,,20,Firmy,True,Benzyna,271,SUV,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-05 11:32:00
6080301620,dfsk,fengon-5,Kuźnica Masłońska,Śląskie,137,1499,119310,Niemcy,False,,True,,,,,2020,,14,Firmy,True,Benzyna,271,SUV,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-05 11:31:00
6080301489,dfsk,fengon-5,Kuźnica Masłońska,Śląskie,137,1499,119310,Niemcy,False,,True,,,,,2020,,28,Firmy,True,Benzyna,271,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-05 11:31:00
6082673699,dfsk,fengon-5,Kuźnica Masłońska,Śląskie,137,1499,119310,Niemcy,False,,True,,,,,2020,,28,Firmy,True,Benzyna,271,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-02 12:26:00
6080301934,dfsk,glory-580,Kuźnica Masłońska,Śląskie,145,1499,112900,,False,,True,,,,,2020,,10,Firmy,True,Benzyna,222,SUV,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-05 11:33:00
