ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6074320929,maserati,ghibli,Ząbki,Mazowieckie,410,2979,129000,PLN,,False,False,,,,,,2014,,61500,Osoby prywatnej,,Benzyna,246,Sedan,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 10:34:00,https://www.otomoto.pl/oferta/maserati-ghibli-sq4-2014-rok-410-km-ID6D5emd.html#7449c0348c
6082686121,maserati,ghibli,Warszawa,Mazowieckie,330,2979,175000,PLN,,False,,,,,,,2016,,59000,Firmy,,Benzyna,207,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-08 19:59:00,https://www.otomoto.pl/oferta/maserati-ghibli-2016-rok-30-zdjec-3-0-330-koni-mozliwa-zamiana-raty-bez-bik-ID6DEkvF.html#7449c0348c
6084077676,maserati,ghibli,Ciemne,Mazowieckie,430,2979,69850,PLN,,False,,,,,,,2017,,37515,Firmy,,Benzyna,,Sedan,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 19:20:00,https://www.otomoto.pl/oferta/maserati-ghibli-sq4-niski-przebieg-ID6DKax6.html#7449c0348c
6079189947,maserati,ghibli,Dębica,Podkarpackie,400,3000,195000,PLN,Stany Zjednoczone,False,False,,,,True,,2018,,18000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-08 18:40:00,https://www.otomoto.pl/oferta/maserati-ghibli-super-stan-jak-nowy-ID6DpF0L.html#7449c0348c
6082477020,maserati,ghibli,Warszawa,Mazowieckie,410,2979,158000,PLN,Niemcy,False,False,True,,True,,,2016,2016-03-02 00:00:00,99700,Osoby prywatnej,,Benzyna,246,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 18:27:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-bezwypadkowy-serwisowany-aso-swietny-stan-ID6DDs84.html#7449c0348c
6084075521,maserati,ghibli,Warszawa,Mazowieckie,350,2979,131000,PLN,,False,,,,,,,2018,,28000,Firmy,,Benzyna,197,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-08 18:06:00,https://www.otomoto.pl/oferta/maserati-ghibli-2018-maserati-ghibli-sport-uszkodzony-tyl-ID6DK9Yl.html#7449c0348c
6068827012,maserati,ghibli,Tychy,Śląskie,410,2979,184900,PLN,,False,,,,,,,2016,,33251,Firmy,True,Benzyna,,Sedan,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 16:55:00,https://www.otomoto.pl/oferta/maserati-ghibli-3-0-sq4-410-km-navi-kamera-harmankardon-skora-led-stan-idealny-vat23-ID6CIb8E.html#7449c0348c
6083416669,maserati,ghibli,Łapy,Podlaskie,410,2979,125000,PLN,,False,,,,,,,2014,,125410,Firmy,,Benzyna,246,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 15:01:00,https://www.otomoto.pl/oferta/maserati-ghibli-s-q4-awd-v6-skory-ID6DHozH.html#7449c0348c
6083243236,maserati,ghibli,Tarnów,Małopolskie,430,2979,129000,PLN,Stany Zjednoczone,False,,,,,,,2019,,31617,Firmy,,Benzyna,,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-08 01:59:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-sq4-3-0-430km-ID6DGFso.html#7449c0348c
6082928907,maserati,ghibli,Rzeszów,Podkarpackie,410,2979,159900,PLN,Kanada,False,False,,,True,,,2016,2016-01-01 00:00:00,123600,Firmy,,Benzyna,246,Sedan,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 14:30:00,https://www.otomoto.pl/oferta/maserati-ghibli-s-q4-szyberdach-led-navi-skora-kamera-carbon-harman-kardon-ID6DFlGz.html#7449c0348c
