ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6084080547,mitsubishi,3000gt,Białystok,Podlaskie,117,1590,43900,PLN,Francja,False,False,True,,True,,,2014,,107000,Firmy,True,Benzyna,135,SUV,Szary,Używane,True,Na przednie koła,Manualna,2021-04-08 20:57:00,https://www.otomoto.pl/oferta/mitsubishi-asx-zweryfikowany-2014-1-6-117ps-108tys-km-panorama-pdc-bezwypadkowy-aso-ID6DKbhp.html#3e84d4e1dc
6083501171,mitsubishi,3000gt,Stargard Szczeciński,Zachodniopomorskie,161,3200,18500,PLN,Niemcy,False,False,,,,,III (2000-2006),2003,2018-07-27 00:00:00,283000,Osoby prywatnej,,Diesel,,SUV,Zielony,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-08 20:55:00,https://www.otomoto.pl/oferta/mitsubishi-pajero-mitsubishi-pajero-2003r-ID6DHKyD.html#3e84d4e1dc
6083715108,mitsubishi,3000gt,Brzozów,Podkarpackie,150,1798,37800,PLN,Niemcy,False,,True,,True,,,2011,,169025,Osoby prywatnej,,Diesel,145,SUV,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-08 20:48:00,https://www.otomoto.pl/oferta/mitsubishi-asx-1-8-did-navi-kamera-solar-xenon-niemcy-ID6DIEde.html#3e84d4e1dc
6084080243,mitsubishi,3000gt,Starogard Gdański,Pomorskie,117,1590,23999,PLN,,False,,,,,,VIII (2007-),2011,,253000,Firmy,,Benzyna,,Kompakt,Czarny,Używane,,,Manualna,2021-04-08 20:46:00,https://www.otomoto.pl/oferta/mitsubishi-lancer-1-6-benz-117-km-klima-ID6DKbcw.html#3e84d4e1dc
6083775426,mitsubishi,3000gt,Kranów,Świętokrzyskie,95,1332,13900,PLN,Polska,False,False,True,,True,,Z30 (2004-2012),2008,,72300,Osoby prywatnej,,Benzyna,,Auta miejskie,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-08 20:39:00,https://www.otomoto.pl/oferta/mitsubishi-colt-invite-1-3-benzyna-klimatyzacja-niski-przebieg-salon-polska-ID6DITU6.html#3e84d4e1dc
6083920727,mitsubishi,3000gt,Kielce,Świętokrzyskie,150,1998,54999,PLN,Polska,False,False,True,,True,,III (2012-),2012,2013-09-05 00:00:00,117000,Osoby prywatnej,,Benzyna,157,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-08 20:30:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-intense-salon-polska-aso-1-wlasciciel-2012-2013-ID6DJwHF.html#3e84d4e1dc
6083775255,mitsubishi,3000gt,Szczecin,Zachodniopomorskie,75,1124,6900,PLN,,False,False,,,,,Z30 (2004-2012),2004,,150000,Osoby prywatnej,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-08 20:29:00,https://www.otomoto.pl/oferta/mitsubishi-colt-2004r-1-1-klima-ID6DITRl.html#ebd7d69acb
6083775151,mitsubishi,3000gt,Pniewy,Wielkopolskie,80,1193,42900,PLN,Niemcy,False,,,,,,II (2012-),2020,,4400,Osoby prywatnej,,Benzyna,,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-04-08 20:25:00,https://www.otomoto.pl/oferta/mitsubishi-space-star-insport-navi-podgrzewane-fotele-ID6DITPF.html#ebd7d69acb
6083427255,mitsubishi,3000gt,Stargard Szczeciński,Zachodniopomorskie,165,3200,21900,PLN,,False,,,,,,III (2000-2006),2004,,239000,Osoby prywatnej,,Diesel,,SUV,Zielony,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-08 20:17:00,https://www.otomoto.pl/oferta/mitsubishi-pajero-mitsubishi-pajero-3-2-automat-ID6DHrkr.html#ebd7d69acb
6077232892,mitsubishi,3000gt,Katowice,Śląskie,150,1998,95390,PLN,,False,,True,,,,,2020,,5,Firmy,True,Benzyna,,SUV,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-08 20:10:00,https://www.otomoto.pl/oferta/mitsubishi-asx-2-0-cvt-150km-intense-ID6DhrTm.html#ebd7d69acb
6083920471,mitsubishi,3000gt,Poręba,Śląskie,117,1600,43700,PLN,Niemcy,False,,True,,True,,,2013,2013-04-04 00:00:00,100000,Osoby prywatnej,,Benzyna,,SUV,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-08 20:06:00,https://www.otomoto.pl/oferta/mitsubishi-asx-bezwypadek-2xalu-full-serwis-lift-auto-jak-nowe-ID6DJwDx.html#ebd7d69acb
6083774813,mitsubishi,3000gt,Wieliszew,Mazowieckie,140,1968,22000,PLN,,False,,,,,,II (2006-2013),2007,2007-11-28 00:00:00,173400,Osoby prywatnej,,Diesel,177,SUV,Srebrny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-08 20:05:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-2007r-ID6DITKd.html#ebd7d69acb
6084079191,mitsubishi,3000gt,Tarnobrzeg,Podkarpackie,200,3200,55900,PLN,,False,False,,,,,IV (2007-),2008,2009-05-27 00:00:00,213000,Osoby prywatnej,,Diesel,243,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 19:51:00,https://www.otomoto.pl/oferta/mitsubishi-pajero-200km-7osob-ID6DKaWx.html#ebd7d69acb
6081839108,mitsubishi,3000gt,Katowice,Śląskie,150,1998,95390,PLN,,False,,True,,,,,2020,,8,Firmy,True,Benzyna,,SUV,Brązowy,Nowe,,Na przednie koła,Automatyczna,2021-04-08 19:44:00,https://www.otomoto.pl/oferta/mitsubishi-asx-2-0-cvt-150km-intense-ID6DAMba.html#ebd7d69acb
6081838895,mitsubishi,3000gt,Katowice,Śląskie,80,1193,48490,PLN,,False,,True,,,,II (2012-),2020,,5,Firmy,True,Benzyna,115,Auta miejskie,Biały,Nowe,,Na przednie koła,Manualna,2021-04-08 19:44:00,https://www.otomoto.pl/oferta/mitsubishi-space-star-space-star-1-2l-as-g-80km-invite-ID6DAM7J.html#ebd7d69acb
6078835156,mitsubishi,3000gt,Majdan Sieniawski,Podkarpackie,95,1332,14900,PLN,Niemcy,False,,True,,True,,Z30 (2004-2012),2009,,158000,Firmy,,Benzyna,,Auta miejskie,Czerwony,Używane,,Na przednie koła,Automatyczna,2021-04-08 19:41:00,https://www.otomoto.pl/oferta/mitsubishi-colt-1-3b-automat-klimatyzacja-tempomat-sprowadzony-gwarancja-ID6DoaIk.html#ebd7d69acb
6084078647,mitsubishi,3000gt,Dobropole Pyrzyckie,Zachodniopomorskie,135,1997,10500,PLN,,False,,,,,,VII (2003-2008),2006,,230000,Osoby prywatnej,,Benzyna+LPG,,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 19:35:00,https://www.otomoto.pl/oferta/mitsubishi-lancer-mitsubishi-lancer-vii-2-0-sport-ID6DKaML.html#ebd7d69acb
6084078630,mitsubishi,3000gt,Sulistrowice,Dolnośląskie,117,1590,36900,PLN,,False,False,True,,True,,,2011,,127292,Osoby prywatnej,,Benzyna,,SUV,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-08 19:28:00,https://www.otomoto.pl/oferta/mitsubishi-asx-bezwypadkowy-orgianl-serwis-xenon-pdc-l-wlas-podg-fotele-ID6DKaMu.html#ebd7d69acb
6079135687,mitsubishi,3000gt,Poznań,Wielkopolskie,150,1998,72900,PLN,,False,False,,,True,,III (2012-),2017,2017-06-15 00:00:00,76852,Firmy,,Benzyna,171,SUV,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-04-08 19:22:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-4-16v-automat-4x4-7-miejsc-ID6DpqTB.html#ebd7d69acb
6077524850,mitsubishi,3000gt,Poznań,Wielkopolskie,180,2400,77900,PLN,,False,False,,,True,,III (2012-),2018,2018-05-12 00:00:00,47235,Firmy,,Benzyna,,SUV,Srebrny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-08 19:21:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubischi-outlander-2-4-16v-4x4-automat-ID6DiFQm.html#ebd7d69acb
6083919452,mitsubishi,3000gt,Piła,Wielkopolskie,117,1590,27700,PLN,Polska,False,False,,,True,,VIII (2007-),2011,2011-06-22 00:00:00,92723,Firmy,,Benzyna,137,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-08 19:20:00,https://www.otomoto.pl/oferta/mitsubishi-lancer-salon-polska1-6benz-117kmalufelginavikamerabluetoothinternetdvd-ID6DJwn6.html#ebd7d69acb
6081722105,mitsubishi,3000gt,Grodków,Opolskie,121,1998,78105,PLN,Holandia,False,,True,,True,,III (2012-),2016,,159000,Firmy,,Hybryda,129,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 19:04:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-piekny-2-0-hybryda-navi3d-serwis-aso-fakyuta-vat-23-gwarancja-12mc-ID6DAhK1.html#ebd7d69acb
6083773188,mitsubishi,3000gt,Młoszowa,Małopolskie,98,1584,4400,PLN,,False,False,True,,,,VII (2003-2008),2004,,243000,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,,Na przednie koła,Manualna,2021-04-08 19:03:00,https://www.otomoto.pl/oferta/mitsubishi-lancer-zadbany-benzyna-1-6-okazja-ID6DITk0.html#ebd7d69acb
6076988956,mitsubishi,3000gt,Chlewiska,Mazowieckie,140,1968,18900,PLN,,False,False,True,,,,II (2006-2013),2007,,289000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-08 19:01:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-ii-2-0-did-dohc-140km-ID6DgqqU.html#ebd7d69acb
6084078080,mitsubishi,3000gt,Płock,Mazowieckie,147,1998,36900,PLN,,False,,True,,True,,II (2006-2013),2010,,188000,Firmy,,Benzyna,175,SUV,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-08 19:01:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-147km-klima-alus-polecam-ID6DKaDC.html#ebd7d69acb
6083919489,mitsubishi,3000gt,Zwoleń,Mazowieckie,165,2400,14700,PLN,,False,,True,,True,,,2005,,209000,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-08 19:00:00,https://www.otomoto.pl/oferta/mitsubishi-grandis-7os-2-4i-165km-super-stan-serwis-gwarancja-oplacony-ID6DJwnH.html#ebd7d69acb
6079712261,mitsubishi,3000gt,Czchów,Małopolskie,95,1332,8900,PLN,Niemcy,False,False,True,,True,,Z30 (2004-2012),2004,2004-07-20 00:00:00,143000,Firmy,,Benzyna,119,Auta miejskie,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-08 18:59:00,https://www.otomoto.pl/oferta/mitsubishi-colt-1-3-16v-90-km-przeb-143-tys-klima-i-wlasciciel-bezwyp-z-salonu-suzuki-ID6DrQTb.html#ebd7d69acb
6083425205,mitsubishi,3000gt,Bielawa,Dolnośląskie,95,1332,9500,PLN,Niemcy,False,,True,,True,,Z30 (2004-2012),2007,,150000,Osoby prywatnej,,Benzyna,138,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 18:52:00,https://www.otomoto.pl/oferta/mitsubishi-colt-1-3-benzyna-95-km-klimatyzacja-2-x-kola-ID6DHqNn.html#ebd7d69acb
6084077798,mitsubishi,3000gt,Bojano,Pomorskie,140,1968,24800,PLN,Polska,False,False,True,,True,True,II (2006-2013),2008,2009-05-08 00:00:00,310000,Osoby prywatnej,,Diesel,183,SUV,Szary,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-08 18:51:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-did-4x4-2008-310-000-km-diesel-ID6DKaz4.html#ebd7d69acb
6084077051,mitsubishi,3000gt,Grabina,Mazowieckie,117,1590,36900,PLN,Polska,False,False,True,,,,,2011,2011-05-09 00:00:00,157000,Osoby prywatnej,,Benzyna,135,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-08 18:45:00,https://www.otomoto.pl/oferta/mitsubishi-asx-mitsubishi-asx-1-6-ID6DKan1.html#ebd7d69acb
6084077278,mitsubishi,3000gt,Szadek,Łódzkie,136,1968,10900,PLN,,False,False,,,,,,2007,2007-03-27 00:00:00,259000,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,,Manualna,2021-04-08 18:39:00,https://www.otomoto.pl/oferta/mitsubishi-grandis-mitsubishi-grandis-2-0-ID6DKaqG.html#ebd7d69acb
6074133325,mitsubishi,3000gt,Lublin,Lubelskie,136,1997,14900,PLN,,False,,,,,,I (2001-2006),2006,,202000,Firmy,,Benzyna,,SUV,Szary,Używane,,,Manualna,2021-04-08 18:34:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-oryginalny-przebieg-nowe-opony-super-stan-dvd-ID6D4ryl.html#ebd7d69acb
6083710726,mitsubishi,3000gt,Pszów,Śląskie,150,1998,76200,PLN,Niemcy,False,,True,,True,,III (2012-),2017,2017-06-12 00:00:00,102955,Firmy,,Benzyna,,SUV,Brązowy,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 18:34:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-150km-stan-idealny-bezwypadkowy-jeden-wlasciciel-tablet-ID6DID4y.html#ebd7d69acb
6072267707,mitsubishi,3000gt,Wągrowiec,Wielkopolskie,95,1332,9900,PLN,,False,,,,,,Z30 (2004-2012),2007,,70100,Firmy,,Benzyna,138,Auta miejskie,Biały,Używane,,Na przednie koła,Manualna,2021-04-08 18:18:00,https://www.otomoto.pl/oferta/mitsubishi-colt-1-3-benzyna-klima-gwarancja-w-cenie-auta-ID6CVCdJ.html#ebd7d69acb
6083424078,mitsubishi,3000gt,Warszawa,Mazowieckie,177,2268,44000,PLN,Niemcy,False,False,,,,,II (2006-2013),2012,,122651,Firmy,,Diesel,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-08 18:11:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-2-diesel-177-kmkamera4x4klimatronikgrzane-fotele-ID6DHqwc.html#ebd7d69acb
