ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083406763,man,tge,Nadarzyn,Mazowieckie,140,,180810,PLN,,False,False,,,True,,,2019,2019-03-19 00:00:00,9000,Firmy,True,Elektryczny,,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-06 11:20:00,https://www.otomoto.pl/oferta/man-tge-auto-elektryczne-ID6DHlZW.html#9df0bbc12e
