ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6081566593,mercedes-benz,s-klasa,Poznań,Wielkopolskie,469,3982,482000,PLN,Niemcy,False,False,,,True,,W222 (2013-),2018,2018-02-22 00:00:00,32000,Osoby prywatnej,,Benzyna,225,Sedan,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-13 12:37:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s-63s-4x4-full-zamiana-long-525km-ID6DzDhL.html#d2c1b3067f
6084225858,mercedes-benz,s-klasa,Gliwice,Śląskie,272,3498,87500,PLN,,False,False,True,,True,,W221 (2005-),2007,,43810,Firmy,,Benzyna,234,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-13 12:34:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-tylko-43-tys-km-led-import-japonia-vat-23-ID6DKN58.html#d2c1b3067f
6083568545,mercedes-benz,s-klasa,Warszawa,Mazowieckie,235,2987,76999,PLN,,False,False,,,True,,W221 (2005-),2009,,103000,Firmy,,Diesel,227,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 12:30:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s350-amg-3-0-cdi-235-km-full-ideal-warszawa-ID6DI25j.html#c344ca0c74
6083651055,mercedes-benz,s-klasa,Dziekanów Polski,Mazowieckie,320,4973,50500,PLN,Hiszpania,False,,,,,,W140 (1992-1998),1997,,241000,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-13 12:28:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s500-piekna-1-wlasciciel-ID6DIny7.html#c344ca0c74
6079546127,mercedes-benz,s-klasa,Piaseczno,Mazowieckie,585,5461,399900,PLN,Polska,False,False,,,True,,W222 (2013-),2015,2015-11-01 00:00:00,70551,Firmy,True,Benzyna,,Coupe,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-13 12:21:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s63-coupe-amg-swarovski-carbon-kamera-360-fvat-23-emil-frey-select-ID6Dr9FB.html#c344ca0c74
6081068146,mercedes-benz,s-klasa,Poznań,Wielkopolskie,326,4973,109999,PLN,Stany Zjednoczone,False,,True,,,,W126 (1980-1993),1991,,199999,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-13 12:12:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-w126-560sec-stan-kolekcjonerski-ID6DxxCi.html#c344ca0c74
6078579200,mercedes-benz,s-klasa,Kraków,Małopolskie,218,4196,75000,PLN,Polska,False,,,,,,W126 (1980-1993),1990,,74000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-13 11:45:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-420-sel-oryginalny-kolekcjonerski-ID6Dn680.html#c344ca0c74
6084223285,mercedes-benz,s-klasa,Węgrzce,Małopolskie,340,2925,369000,PLN,Polska,False,False,True,,True,,W222 (2013-),2018,2019-04-18 00:00:00,119000,Firmy,True,Diesel,,Sedan,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-13 11:42:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s400d-4matic-long-amg-salon-pl-head-up-panorama-monitory-ID6DKMpD.html#c344ca0c74
6079727818,mercedes-benz,s-klasa,Kuźnica Masłońska,Śląskie,435,4663,89997,PLN,Niemcy,False,False,True,,True,,W221 (2005-),2011,2011-09-21 00:00:00,298900,Firmy,,Benzyna,,Sedan,Zielony,Używane,,4x4 (stały),Automatyczna,2021-04-13 11:39:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-s-500-4matic-pelne-wyposazenie-iiwl-pelen-serwis-w-mb-4x-masaz-itp-ID6DrUV6.html#c344ca0c74
6076065675,mercedes-benz,s-klasa,Bydgoszcz,Kujawsko-pomorskie,279,4196,39000,PLN,Polska,False,False,,,,,W140 (1992-1998),1997,,433130,Osoby prywatnej,,Benzyna+LPG,,Sedan,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-13 11:28:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-w140-s-420l-ID6Dcyfh.html#c344ca0c74
