ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083834091,dacia,logan,Kutno,Łódzkie,90,898,19900,,False,False,True,,True,,II (2012-),2015,2015-10-13 00:00:00,97000,Firmy,,Benzyna,109,Kombi,Bordowy,Używane,True,Na przednie koła,Manualna,2021-04-01 17:37:00
6080087271,dacia,logan,Książnice,Małopolskie,75,1390,7700,Niemcy,False,,,,True,,I (2004-2012),2007,,56500,Osoby prywatnej,,Benzyna,,Sedan,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-01 17:15:00
6082861563,dacia,logan,Warszawa,Mazowieckie,90,898,42900,Polska,False,False,True,,True,,II (2012-),2019,2019-11-06 00:00:00,2031,Firmy,True,Benzyna,,Kombi,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-01 16:00:00
6083440708,dacia,logan,Warszawa,Mazowieckie,75,1149,22900,,False,,True,,True,,II (2012-),2014,,34000,Firmy,,Benzyna,,Sedan,Bordowy,Używane,True,Na przednie koła,Manualna,2021-04-01 15:48:00
6083881834,dacia,logan,Łódź,Łódzkie,90,898,33500,Polska,False,False,True,,True,,II (2012-),2018,2018-02-20 00:00:00,55159,Firmy,True,Benzyna+LPG,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 15:47:00
6083046986,dacia,logan,Kalisz,Wielkopolskie,85,1598,21000,Niemcy,False,False,,,,,I (2004-2012),2012,2012-03-23 00:00:00,116961,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 15:36:00
6082859966,dacia,logan,Kętrzyn,Warmińsko-mazurskie,75,1390,11700,Niemcy,False,,True,,True,,I (2004-2012),2007,2007-06-22 00:00:00,111703,Firmy,,Benzyna,187,Kombi,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-01 15:30:00
6080707719,dacia,logan,Mszana Dolna,Małopolskie,90,898,16900,Niemcy,False,,,,True,,II (2012-),2016,,108000,Firmy,,Benzyna,,Kombi,Niebieski,Używane,,,Manualna,2021-04-01 15:22:00
6082018247,dacia,logan,Łask,Łódzkie,73,999,28900,Polska,False,False,True,,True,,II (2012-),2017,2017-08-16 00:00:00,67778,Osoby prywatnej,True,Benzyna,120,Sedan,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-01 14:03:00
6081008745,dacia,logan,Lublin,Lubelskie,90,898,31999,Szwajcaria,False,False,,,True,,II (2012-),2017,,31860,Firmy,,Benzyna,110,Kombi,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-01 13:35:00
6082436715,dacia,logan,Malinowice,Śląskie,87,1598,7900,Holandia,False,,True,,True,,I (2004-2012),2008,2008-02-08 00:00:00,190000,Firmy,True,Benzyna,170,Sedan,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-01 13:24:00
6083470761,dacia,logan,Lublin,Lubelskie,73,1149,23000,,False,False,,,True,,II (2012-),2016,2017-09-18 00:00:00,153700,Osoby prywatnej,,Benzyna+LPG,,Kombi,Biały,Używane,,,Manualna,2021-04-01 11:41:00
6083036746,dacia,logan,Elbląg,Warmińsko-mazurskie,75,1390,9900,,False,False,,,,,I (2004-2012),2006,,155099,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 11:25:00
6082143812,dacia,logan,Jelenia Góra,Dolnośląskie,90,898,17800,Niemcy,False,,True,,True,,II (2012-),2014,,139000,Firmy,,Benzyna,116,Kombi,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 11:12:00
6079932456,dacia,logan,Końskie,Świętokrzyskie,75,1390,6400,Niemcy,False,,True,,,,I (2004-2012),2006,,177254,Firmy,,Benzyna,,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 10:42:00
6083866064,dacia,logan,Rzeszów,Podkarpackie,100,999,59800,Polska,False,,True,,,,II (2012-),2021,,5,Firmy,,Benzyna+LPG,,Sedan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-01 10:19:00
6083177614,dacia,logan,Babimost,Lubuskie,95,1461,48900,Belgia,False,,,,,,II (2012-),2020,,5780,Firmy,,Diesel,,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 08:43:00
6082155561,dacia,logan,Warszawa,Mazowieckie,73,1149,26500,Polska,False,,True,,True,,II (2012-),2017,,56000,Osoby prywatnej,,Benzyna,130,Kombi,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 08:37:00
6082419924,dacia,logan,Buczek,Łódzkie,90,898,6600,Polska,False,,True,,True,,II (2012-),2018,2018-06-14 00:00:00,30000,Firmy,,Benzyna,,Kombi,Bordowy,Używane,True,Na przednie koła,Manualna,2021-04-01 07:44:00
