ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083176664,daewoo,lacetti,Łódź,Łódzkie,122,1800,4000,,False,False,,,,,,2004,,120000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-03 10:45:00
6081805295,daewoo,lanos,Ostrowiec Świętokrzyski,Świętokrzyskie,100,1500,12900,,False,False,True,,True,,,1999,,35000,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,True,,Manualna,2021-04-02 09:51:00
6083983210,daewoo,lanos,Warszawa,Mazowieckie,106,1598,1900,,False,,,,,,,2001,,279000,Firmy,,Benzyna+LPG,250,Sedan,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-06 14:31:00
6083972895,daewoo,lanos,Jaworzno,Śląskie,106,1598,2400,Polska,False,,,,,,,2006,2008-04-01 00:00:00,145000,Osoby prywatnej,,Benzyna+LPG,,Auta miejskie,Srebrny,Używane,,,Manualna,2021-04-06 10:58:00
6083820379,daewoo,lanos,Katowice,Śląskie,86,1498,2499,Polska,False,False,True,,,,,1997,,125466,Firmy,,Benzyna,210,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 20:55:00
6083951382,daewoo,lanos,Mysłowice,Śląskie,86,1498,2450,,False,False,True,,,,,1998,,160000,Firmy,,Benzyna,,Sedan,Niebieski,Używane,True,,Manualna,2021-04-05 19:19:00
6083659207,daewoo,lanos,Straszyn,Pomorskie,75,1349,2900,Polska,False,False,,,,,,2000,,175590,Firmy,,Benzyna+LPG,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-05 15:21:00
6083939491,daewoo,lanos,Sucha Beskidzka,Małopolskie,86,1498,1500,,False,False,True,,,,,1998,1998-04-17 00:00:00,154000,Osoby prywatnej,,Benzyna+LPG,210,Sedan,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-04 14:13:00
6083590588,daewoo,lanos,Gorzów Wielkopolski,Lubuskie,99,1498,7000,,False,,,,,,,2001,2001-01-01 00:00:00,43610,Osoby prywatnej,,Benzyna,,Kompakt,Zielony,Używane,,,Manualna,2021-04-03 22:55:00
6083581587,daewoo,lanos,Wrocław,Dolnośląskie,106,1598,1650,Polska,False,False,,,,,,2001,,150000,Firmy,,Benzyna,250,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 17:24:00
6083579052,daewoo,lanos,Wrocław,Dolnośląskie,86,1498,1450,,False,False,,,,,,1998,,250000,Firmy,,Benzyna+LPG,,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-04-03 17:21:00
