ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083016468,bentley,continental-flying-spur,Grudziądz,Kujawsko-pomorskie,528,3993,380000,,False,,,,,,,2018,,4551,Firmy,,Benzyna,254,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-03-27 17:19:00
6081588769,bentley,continental-gt,Warszawa,Mazowieckie,635,5950,1050000,,False,False,,,,,,2019,2019-04-10 00:00:00,10300,Osoby prywatnej,,Benzyna,278,Coupe,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-05 18:52:00
6083791072,bentley,continental-gt,Straszyn,Pomorskie,635,5998,649000,Niemcy,False,False,True,,True,,,2016,,35500,Firmy,,Benzyna,338,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-05 12:11:00
6081915067,bentley,continental-gt,Myszków,Śląskie,635,5950,1155000,Polska,False,False,True,,True,,,2019,2019-05-31 00:00:00,18800,Firmy,,Benzyna,278,Coupe,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-05 02:13:00
6083281300,bentley,continental-gt,Łodygowice,Śląskie,635,5950,1210000,Czechy,False,False,True,,True,,,2019,,27000,Osoby prywatnej,,Benzyna,278,Coupe,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 20:47:00
6065154268,bentley,continental-gt,Warszawa,Mazowieckie,610,5998,229000,,False,False,,,,,,2008,2009-04-08 00:00:00,140000,Firmy,,Benzyna,,Coupe,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:52:00
6083162082,bentley,continental-gt,Świętochłowice,Śląskie,550,3996,1650000,,False,,True,,,,,2021,,1,Firmy,,Benzyna,255,Coupe,Niebieski,Nowe,,4x4 (stały),Automatyczna,2021-04-04 14:43:00
6052992653,bentley,continental-gt,Poznań,Wielkopolskie,610,5998,288888,,False,False,,,,,,2008,,78241,Firmy,,Benzyna,396,Coupe,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-04 07:05:00
6083935046,bentley,continental-gt,Pieńkowo,Zachodniopomorskie,560,5998,249000,,False,False,,,,,,2006,,89400,Firmy,,Benzyna,410,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-03 21:47:00
6077731510,bentley,continental-gt,Taciszów,Śląskie,710,5998,299000,,False,False,True,,,,,2010,,88955,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 20:16:00
6083519909,bentley,continental-gt,Grodzisk Mazowiecki,Mazowieckie,507,3993,253000,,False,False,True,,True,,,2012,,92000,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,True,,Automatyczna,2021-04-03 14:35:00
6074492476,bentley,continental-gt,Pruszków,Mazowieckie,500,3993,613770,Inny,False,,True,,True,,,2014,,28000,Firmy,True,Benzyna,,Coupe,Brązowy,Używane,True,4x4 (stały),Automatyczna,2021-04-03 06:49:00
6081834076,bentley,continental-gt,Warszawa,Mazowieckie,635,5998,1400000,Polska,False,False,True,,True,,,2019,2020-05-08 00:00:00,4848,Firmy,,Benzyna,,Kabriolet,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 17:44:00
6077541866,bentley,continental-gt,Łomża,Podlaskie,642,5998,499900,,False,False,,,,,,2015,,31654,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 16:56:00
6081830239,bentley,continental-gt,Warszawa,Mazowieckie,635,5996,690568,Polska,False,,True,,True,,,2017,2017-08-01 00:00:00,16581,Firmy,,Benzyna,,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-02 16:15:00
6059240807,bentley,continental-gt,Gorzów Wielkopolski,Lubuskie,560,6000,399000,,False,False,,,,,,2012,,44500,Firmy,,Benzyna,,Kabriolet,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 14:31:00
6083904100,bentley,continental-gt,Mława,Mazowieckie,635,5950,629700,,False,,,,,,,2020,2020-01-01 00:00:00,9028,Firmy,,Benzyna,278,Coupe,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-02 11:28:00
6083205968,bentley,continental-gt,Łódź,Łódzkie,560,5998,178000,,False,,,,,,,2009,,77000,Firmy,,Benzyna,396,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 19:21:00
6083205869,bentley,continental-gt,Łódź,Łódzkie,560,5998,112000,,False,,,,,,,2006,,94000,Firmy,,Benzyna,396,Coupe,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-01 19:20:00
6073579655,bentley,continental-gt,Warszawa,Mazowieckie,560,5998,259000,,False,,,,,,,2008,,32000,Osoby prywatnej,,Benzyna,410,Kabriolet,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 16:22:00
6078844207,bentley,continental-gt,Lutomiersk,Łódzkie,635,5998,490000,,False,,,,,,,2016,,12800,Osoby prywatnej,,Benzyna,338,Coupe,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-04-01 10:49:00
6083641372,bentley,continental-gt,Tomice,Wielkopolskie,610,5998,268500,,False,False,True,,,,,2008,,75000,Firmy,,Benzyna,396,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 07:22:00
6076437727,bentley,continental-gt,Warszawa,Mazowieckie,630,5998,429900,Polska,False,,True,,True,,,2011,2011-07-27 00:00:00,27000,Firmy,True,Benzyna,,Coupe,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 23:12:00
6077464204,bentley,continental-gt,Warszawa,Mazowieckie,575,5998,369000,Holandia,False,False,True,,,,,2013,2013-03-05 00:00:00,97500,Firmy,,Benzyna,338,Kabriolet,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-03-31 22:40:00
6082820746,bentley,continental-gt,Tychy,Śląskie,610,5998,269900,Niemcy,False,False,,,,,,2009,2009-04-22 00:00:00,111044,Firmy,True,Benzyna,396,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-31 22:29:00
