ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083820037,ssangyong,tivoli,Toruń,Kujawsko-pomorskie,128,1597,46800,PLN,,False,,,,True,,,2019,,1000,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-09 20:43:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-kamera-navi-1000-km-ID6DJ5wD.html#59964b1cf8
6084164267,ssangyong,tivoli,Skarżysko-Kamienna,Świętokrzyskie,128,1597,56000,PLN,Polska,False,False,True,,True,,,2017,2018-07-13 00:00:00,36300,Osoby prywatnej,,Benzyna+LPG,,Kompakt,Zielony,Używane,True,Na przednie koła,Automatyczna,2021-04-10 19:35:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-benzyna-lpg-automat-i-wlasciciel-salon-polska-ID6DKx3J.html#59964b1cf8
6082441504,ssangyong,tivoli,Nidzica,Warmińsko-mazurskie,116,1600,39900,PLN,Niemcy,False,False,True,,True,,,2017,,33427,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-10 17:57:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-30tys-przebiegu-ledy-kamera-jak-nowy-zadbany-oszczedny-serwis-ID6DDiTe.html#59964b1cf8
6074477782,ssangyong,tivoli,Marki,Mazowieckie,128,1597,42000,PLN,Polska,False,False,True,,True,,,2016,2016-04-29 00:00:00,84732,Firmy,,Benzyna,,SUV,Czerwony,Używane,True,Na przednie koła,Automatyczna,2021-04-10 14:21:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-ssang-yong-tivoli-1-6-salon-polska-i-wlasciciel-automat-ID6D5Ta6.html#59964b1cf8
6083812773,ssangyong,tivoli,Łódź,Łódzkie,163,1497,80890,PLN,Polska,False,,True,,,,,2021,,7,Firmy,,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-04-09 17:18:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-2021-rok-produkcji-wersja-quartz-1-5t-gdi-163km-navi-ID6DJ3Ct.html#59964b1cf8
6083812525,ssangyong,tivoli,Łódź,Łódzkie,128,1597,56990,PLN,Polska,False,False,True,,True,,,2016,,68805,Firmy,,Benzyna+LPG,154,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-09 17:11:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-128km-lpg-crystal-salon-pl-czujniki-parkowania-ID6DJ3yt.html#59964b1cf8
6072291250,ssangyong,tivoli,Warszawa,Mazowieckie,128,1597,67990,PLN,Polska,False,,True,,,,,2019,2019-04-09 00:00:00,12500,Firmy,,Benzyna+LPG,154,SUV,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-09 14:01:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-128km-amber-navi-5lat-gwarancji-warszawa-pulawska-516-ID6CVIls.html#59964b1cf8
6063532819,ssangyong,tivoli,Warszawa,Mazowieckie,128,1597,78500,PLN,Polska,False,False,True,,,,,2019,2019-06-24 00:00:00,4110,Firmy,,Benzyna,167,SUV,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-09 12:32:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-onyx-1-6p-128km-6at-2019-rok-demo-ID6ClXSr.html#59964b1cf8
6083434717,ssangyong,tivoli,Radom,Mazowieckie,128,1597,39990,PLN,Polska,False,False,True,,True,,,2016,,94262,Firmy,,Benzyna+LPG,154,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-09 11:07:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-128km-lpg-crystal-salon-pl-czujniki-parkowania-ID6DHtgN.html#59964b1cf8
6083925326,ssangyong,tivoli,Feliksów,Łódzkie,128,1597,39999,PLN,,False,,,,,,,2016,2016-02-02 00:00:00,81325,Osoby prywatnej,,Benzyna,154,SUV,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-09 10:12:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-benzyna-1-6-polecam-ID6DJvTQ.html#59964b1cf8
6075909345,ssangyong,tivoli,Radom,Mazowieckie,115,1597,55900,PLN,Polska,False,False,True,,True,,,2016,2016-09-09 00:00:00,53000,Firmy,,Diesel,,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-09 10:11:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-quartz-salon-polska-disel-automat-niski-przebieg-ID6DbTzP.html#59964b1cf8
6084092123,ssangyong,tivoli,Orzech,Śląskie,128,1597,41900,PLN,,False,,True,,True,,,2015,,43000,Firmy,,Benzyna,,Kompakt,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-09 10:05:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-128km-rej-2016-klimatyzacja-kamera-serwis-krajowy-1wlasciciel-ID6DKei7.html#59964b1cf8
6083461974,ssangyong,tivoli,Częstochowa,Śląskie,128,1597,45900,PLN,Belgia,False,,True,,True,,,2018,2018-02-22 00:00:00,62302,Firmy,True,Benzyna,,SUV,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-09 09:24:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6i128psoplacony-bezwypadkowy-klima62-000km-serwis-gwarancja24m-ID6DHAmq.html#59964b1cf8
6071061390,ssangyong,tivoli,Piaseczno,Mazowieckie,128,1597,36700,PLN,,False,False,True,,True,,,2015,,121000,Osoby prywatnej,,Benzyna+LPG,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-09 08:24:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-ID6CRyp0.html#59964b1cf8
6054836624,ssangyong,tivoli,Radom,Mazowieckie,128,1600,59990,PLN,Polska,False,False,True,,True,,,2018,,15000,Firmy,True,Benzyna,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-08 23:41:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6p-city-style-auto-dealera-ID6BLtBe.html#59964b1cf8
6083512131,ssangyong,tivoli,Marki,Mazowieckie,163,1497,91990,PLN,,False,,True,,,,,2021,,5,Firmy,,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-08 17:00:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-5t-gdi-163km-6at-pakiet-quartz-nawigacja-ID6DHNpp.html#59964b1cf8
6083769089,ssangyong,tivoli,Hermanów,Łódzkie,115,1597,59200,PLN,,False,,True,,True,,,2019,2019-06-03 00:00:00,44000,Firmy,,Diesel,146,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-08 15:58:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-bogate-wyposazenie-ID6DISfT.html#59964b1cf8
6083912428,ssangyong,tivoli,Wojnicz,Małopolskie,128,1597,47500,PLN,Polska,False,False,True,,True,,,2015,2016-01-13 00:00:00,40600,Firmy,,Benzyna+LPG,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 15:34:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-benz-automat-4x4-lpg-salon-pl-ID6DJtxO.html#59964b1cf8
6083264991,ssangyong,tivoli,Rydułtowy,Śląskie,128,1199,65900,PLN,Szwajcaria,False,,,,True,,,2020,,827,Firmy,,Benzyna,,SUV,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-08 15:05:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-model-2020-quartz-demo-navi-128km-800km-ID6DGL7h.html#59964b1cf8
6083761475,ssangyong,tivoli,Oświęcim,Małopolskie,128,1597,42900,PLN,,False,,,,,,,2017,2018-03-22 00:00:00,50000,Firmy,,Benzyna,154,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-08 12:09:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-128km-led-tempomat-telefon-ID6DIQh5.html#59964b1cf8
6083761450,ssangyong,tivoli,Stalowa Wola,Podkarpackie,163,1497,86790,PLN,,False,,True,,,,,2021,,2,Firmy,True,Benzyna,,SUV,Inny kolor,Nowe,,Na przednie koła,Manualna,2021-04-08 12:07:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-tivoli-quartz-2021-zapraszamy-do-salonu-ID6DIQgG.html#59964b1cf8
6083692699,ssangyong,tivoli,Rzeszów,Podkarpackie,163,1497,74490,PLN,,False,,True,,,,,2021,,7,Firmy,True,Benzyna,,SUV,Biały,Nowe,,Na przednie koła,Manualna,2021-04-08 10:17:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-5-163km-4-cylindry-kamera-cofania-ID6DIynN.html#59964b1cf8
6082278665,ssangyong,tivoli,Wągrowiec,Wielkopolskie,128,1597,41000,PLN,,False,False,True,,True,,,2015,2015-10-30 00:00:00,61000,Osoby prywatnej,,Benzyna,154,SUV,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-08 07:44:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-bezawaryjny-koreanczyk-ssangyong-salon-1-wlasciciel-max-wyposazenie-ID6DCCvN.html#59964b1cf8
