ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083763276,nissan,juke,Poznań,Wielkopolskie,117,1598,49999,PLN,Niemcy,False,False,,,,,I (2010-2019),2016,2016-06-07 00:00:00,46956,Osoby prywatnej,,Benzyna,145,Auta miejskie,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-08 13:16:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-1-6-cvt-ID6DIQK8.html#ec3101c60d
6083411170,nissan,juke,Bytom,Śląskie,114,999,95500,PLN,,False,,True,,,,II (2019-),2020,,10,Firmy,,Benzyna,,SUV,Brązowy,Nowe,,Na przednie koła,Manualna,2021-04-08 13:04:00,https://www.otomoto.pl/oferta/nissan-juke-tekna-dostepna-od-zaraz-ID6DHn90.html#ec3101c60d
6083410162,nissan,juke,Bytom,Śląskie,114,999,100900,PLN,,False,,True,,,,II (2019-),2020,,10,Firmy,,Benzyna,,SUV,Inny kolor,Nowe,,Na przednie koła,Manualna,2021-04-08 12:46:00,https://www.otomoto.pl/oferta/nissan-juke-tekna-unikatowy-kolor-ID6DHmSK.html#ec3101c60d
6083410009,nissan,juke,Marki,Mazowieckie,117,1598,34900,PLN,Polska,False,False,True,,True,,I (2010-2019),2011,2011-08-05 00:00:00,143000,Osoby prywatnej,,Benzyna,139,SUV,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-08 12:39:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-1-6-salon-polska-bezwypadkowy-ID6DHmQh.html#ec3101c60d
6083762072,nissan,juke,Sieradz,Łódzkie,115,1197,30000,PLN,,False,False,,,,,I (2010-2019),2014,,53000,Osoby prywatnej,,Benzyna,129,Kompakt,Biały,Używane,,Na przednie koła,Manualna,2021-04-08 12:36:00,https://www.otomoto.pl/oferta/nissan-juke-kamery-360-otwierany-dach-grzane-siedzenia-ID6DIQqI.html#ec3101c60d
6078464372,nissan,juke,Włocławek,Kujawsko-pomorskie,117,1598,38900,PLN,,False,,True,,True,,I (2010-2019),2013,,115000,Firmy,,Benzyna,139,SUV,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-08 12:30:00,https://www.otomoto.pl/oferta/nissan-juke-1-6-116km-benzyna-maly-przebieg-kamera-cofania-tryb-jazdy-ID6DmCfV.html#ec3101c60d
6081286982,nissan,juke,Kolbuszowa,Podkarpackie,200,1618,41900,PLN,Stany Zjednoczone,False,False,,,,,I (2010-2019),2014,,16000,Firmy,,Benzyna,169,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-08 12:21:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-4x4-1-6-dig-t-all-mode-4x4i-cvt-ID6DysxU.html#ec3101c60d
6078480378,nissan,juke,Pleszew,Wielkopolskie,110,1461,28900,PLN,Belgia,False,False,,,,,I (2010-2019),2012,,156000,Osoby prywatnej,,Diesel,,SUV,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-08 12:04:00,https://www.otomoto.pl/oferta/nissan-juke-oferta-prywatna-zamiana-ID6DmGq6.html#ec3101c60d
6083904876,nissan,juke,Kowala,Mazowieckie,190,1600,34500,PLN,Niemcy,False,,True,,True,,I (2010-2019),2010,,77000,Firmy,True,Benzyna,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 11:50:00,https://www.otomoto.pl/oferta/nissan-juke-teknapisemna-gwarancja-przebiegu-i-bezwypadkowoscioplacony-ID6DJrA0.html#ec3101c60d
6083904601,nissan,juke,Ostrowiec Świętokrzyski,Świętokrzyskie,115,1197,43500,PLN,,False,,,,True,,I (2010-2019),2015,,92000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,,Manualna,2021-04-08 11:48:00,https://www.otomoto.pl/oferta/nissan-juke-1-2-benzyna-bogato-wyposazony-kamery-nawi-maly-przebieg-ID6DJrwz.html#ec3101c60d
6057530171,nissan,juke,Nowy Targ,Małopolskie,110,1498,27900,PLN,Włochy,False,,,,,,I (2010-2019),2012,2013-03-29 00:00:00,109000,Firmy,,Diesel,,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-08 11:21:00,https://www.otomoto.pl/oferta/nissan-juke-1-5dci-110km-ID6BVMjx.html#ec3101c60d
6080815049,nissan,juke,Wysogotowo,Wielkopolskie,117,999,22700,PLN,Polska,False,False,,,True,True,II (2019-),2019,,12471,Firmy,,Benzyna,,SUV,Bordowy,Używane,True,Na przednie koła,Manualna,2021-04-08 10:37:00,https://www.otomoto.pl/oferta/nissan-juke-salon-pl-klima-nowy-model-1-rej-2020-ID6DvtM5.html#ec3101c60d
6082210152,nissan,juke,Klaudyn,Mazowieckie,112,1598,67500,PLN,Polska,False,False,,,True,,I (2010-2019),2019,2019-04-29 00:00:00,21721,Firmy,,Benzyna,,SUV,Czerwony,Używane,True,Na przednie koła,Automatyczna,2021-04-08 10:24:00,https://www.otomoto.pl/oferta/nissan-juke-wd5581m-1-6-n-connecta-xtronic-salon-pl-21-tys-km-fv23-vat-ID6DCkHK.html#ec3101c60d
6082382081,nissan,juke,Biesiekierz,Zachodniopomorskie,117,999,100800,PLN,Polska,False,False,True,,True,,II (2019-),2020,2020-08-27 00:00:00,500,Firmy,,Benzyna,,SUV,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-08 10:23:00,https://www.otomoto.pl/oferta/nissan-juke-1-0-117km-bz-stan-idealny-salon-polska-demo-dealera-jak-nowy-ID6DD3qN.html#ec3101c60d
6076901998,nissan,juke,Łódź,Łódzkie,117,1598,63900,PLN,Polska,False,False,True,,True,,I (2010-2019),2019,2019-06-06 00:00:00,39000,Firmy,True,Benzyna,,SUV,Szary,Używane,True,Na przednie koła,Manualna,2021-04-08 10:23:00,https://www.otomoto.pl/oferta/nissan-juke-1-6-benzyna-navi-lakier-oryginal-1wl-salon-pl-faktura-23-ID6Dg3Om.html#ec3101c60d
6084048548,nissan,juke,Rzeszów,Podkarpackie,117,1600,33900,PLN,,False,,,,,,I (2010-2019),2012,,117000,Firmy,,Benzyna+LPG,,SUV,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-08 10:22:00,https://www.otomoto.pl/oferta/nissan-juke-1-6-b-g-117-km-117-tys-km-instalacja-gazowa-stag-ID6DK2Xi.html#ec3101c60d
6081993258,nissan,juke,Wodzisław Śląski,Śląskie,117,1598,36600,PLN,Niemcy,False,,True,,True,,I (2010-2019),2012,2012-03-27 00:00:00,65000,Firmy,,Benzyna,139,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-08 09:34:00,https://www.otomoto.pl/oferta/nissan-juke-juke-acenta-ID6DBqhs.html#e89eed47e2
6083402650,nissan,juke,Czernice Borowe,Mazowieckie,190,1618,39900,PLN,,False,False,,,True,,I (2010-2019),2011,2011-12-02 00:00:00,122900,Osoby prywatnej,,Benzyna,175,SUV,Brązowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 09:27:00,https://www.otomoto.pl/oferta/nissan-juke-nissan-juke-1-6turbo-190km-2011r-ID6DHkWA.html#e89eed47e2
6083018537,nissan,juke,Zawiercie,Śląskie,117,1598,44200,PLN,Polska,False,False,True,,True,,I (2010-2019),2013,,45116,Osoby prywatnej,,Benzyna,136,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-08 09:23:00,https://www.otomoto.pl/oferta/nissan-juke-polski-nissan-juke-1-6-benzyna-z-niskim-przebiegiem-ID6DFJ0d.html#e89eed47e2
