ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083899709,toyota,proace-verso,Mościska,Mazowieckie,150,1997,124900,PLN,Polska,False,False,True,,True,,,2019,2019-04-12 00:00:00,28565,Firmy,,Diesel,,Kombi,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-08 08:35:00,https://www.otomoto.pl/oferta/toyota-proace-verso-2-0-d4-d-medium-family-comfort-ID6DJqeF.html#82e6578dd3
6082434049,toyota,proace-verso,Długołęka,Dolnośląskie,177,1997,218500,PLN,,False,,True,,,True,,2021,,5,Firmy,,Diesel,,Minivan,Beżowy,Nowe,,Na przednie koła,Automatyczna,2021-04-07 18:02:00,https://www.otomoto.pl/oferta/toyota-proace-verso-vip-selection-long-2-0d4d-177km-automat-2021r-edycja-limitowana-ID6DDgVZ.html#82e6578dd3
6084035873,toyota,proace-verso,Szczecin,Zachodniopomorskie,177,1997,159750,PLN,Polska,False,False,True,,,True,,2020,2020-11-12 00:00:00,527,Firmy,,Diesel,,Kombi,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-07 17:05:00,https://www.otomoto.pl/oferta/toyota-proace-verso-2-0-d4-d-long-family-aut-comfort-ID6DJZER.html#82e6578dd3
6082431495,toyota,proace-verso,Zielona Góra,Lubuskie,150,1997,114900,PLN,,False,,True,,,,,2020,,5,Firmy,,Diesel,177,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-07 17:01:00,https://www.otomoto.pl/oferta/toyota-proace-verso-toyota-proace-verso-combi-2-0-diesel-ID6DDghN.html#82e6578dd3
6082649887,toyota,proace-verso,Warszawa,Mazowieckie,150,1997,129900,PLN,,False,False,True,,True,,,2019,2019-05-27 00:00:00,75216,Firmy,,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 16:25:00,https://www.otomoto.pl/oferta/toyota-proace-verso-2-0-d4-d-long-business-ID6DEb6f.html#82e6578dd3
6082977958,toyota,proace-verso,Biała Podlaska,Lubelskie,150,1997,97000,PLN,,False,False,,,True,,,2018,2018-10-22 00:00:00,94279,Firmy,True,Diesel,147,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-07 13:29:00,https://www.otomoto.pl/oferta/toyota-proace-verso-long-9-osobowy-zadbany-ID6DFyrI.html#82e6578dd3
6080423082,toyota,proace-verso,Nysa,Opolskie,177,1997,126000,PLN,Polska,False,False,True,,True,,,2018,2018-01-01 00:00:00,84000,Firmy,,Diesel,162,Minivan,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-07 11:46:00,https://www.otomoto.pl/oferta/toyota-proace-verso-toyota-proace-2-0-diesel-automat-long-family-ID6DuPO2.html#82e6578dd3
6078874120,toyota,proace-verso,Bielany Wrocławskie,Dolnośląskie,150,1997,150900,PLN,,False,,True,,,True,,2020,,1,Firmy,,Diesel,,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-07 11:32:00,https://www.otomoto.pl/oferta/toyota-proace-verso-adaptacja-przewoz-niepelnosprawnych-long-2-0-150km-business-mt6-ID6DokQM.html#82e6578dd3
6084016417,toyota,proace-verso,Kraków,Małopolskie,177,1997,167900,PLN,,False,,True,,,,,2021,,3,Firmy,,Diesel,161,Minivan,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-07 11:21:00,https://www.otomoto.pl/oferta/toyota-proace-verso-proace-verso-medium-family-comfort-2-0-177km-at8-leasing-101-ID6DJUB3.html#82e6578dd3
6081108289,toyota,proace-verso,Komorniki,Wielkopolskie,150,1997,107500,PLN,Polska,False,False,True,,True,,,2019,2019-04-02 00:00:00,73637,Firmy,,Diesel,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 11:02:00,https://www.otomoto.pl/oferta/toyota-proace-verso-150km-long-business-9-osobowy-f-23-salonpl-gw-2022r-bonkowscy-ID6DxI3L.html#82e6578dd3
6082287756,toyota,proace-verso,Koszalin,Zachodniopomorskie,150,1997,142900,PLN,Polska,False,False,True,,,,,2020,2020-03-16 00:00:00,10000,Firmy,,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 10:45:00,https://www.otomoto.pl/oferta/toyota-proace-verso-2-0-d4-d-medium-family-comfort-navi-ID6DCETq.html#82e6578dd3
6081950298,toyota,proace-verso,Poznań,Wielkopolskie,177,1997,205900,PLN,,False,,True,,,,,2021,,5,Firmy,,Diesel,160,Minivan,Brązowy,Nowe,,,Automatyczna,2021-04-07 09:25:00,https://www.otomoto.pl/oferta/toyota-proace-verso-verso-long-vip-ID6DBf6y.html#82e6578dd3
6082259842,toyota,proace-verso,Łódź,Łódzkie,177,1997,119310,PLN,Polska,False,False,True,,True,True,,2017,2017-06-30 00:00:00,217000,Osoby prywatnej,,Diesel,155,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-07 09:13:00,https://www.otomoto.pl/oferta/toyota-proace-verso-proace-verso-long-vip-7-miejsc-2-0-d4d177-skora-webasto-ID6DCxDc.html#82e6578dd3
