ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6079891635,chrysler,pacifica,Gdańsk,Pomorskie,291,3600,89000,,False,False,,,,,,2017,,114000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-05 15:47:00
6083296699,chrysler,pacifica,Świdwin,Zachodniopomorskie,291,3605,89000,Stany Zjednoczone,False,False,,,,,,2017,2017-01-01 00:00:00,81000,Osoby prywatnej,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-05 14:51:00
6083655717,chrysler,pacifica,Dobczyce,Małopolskie,291,3605,105000,,False,,,,,,,2017,,84600,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,,Automatyczna,2021-04-05 13:55:00
6083946278,chrysler,pacifica,Zambrów,Podlaskie,290,3600,82000,,False,,,,,,,2017,,69000,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-05 12:27:00
6083788557,chrysler,pacifica,Sulejówek,Mazowieckie,287,3600,87000,,False,,,,,,,2019,,78000,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-05 11:32:00
6083363148,chrysler,pacifica,Ciemne,Mazowieckie,291,3600,49950,,False,,,,,,,2017,,24518,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-05 11:20:00
6074716432,chrysler,pacifica,Kowale,Pomorskie,291,3600,109000,Stany Zjednoczone,False,False,,,,,,2018,2018-01-01 00:00:00,58471,Firmy,,Benzyna,,Minivan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-05 10:36:00
6079463451,chrysler,pacifica,Kowale,Pomorskie,291,3600,89900,,False,False,,,,,,2017,2017-01-01 00:00:00,70308,Firmy,,Benzyna,,Minivan,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-05 10:36:00
6083562972,chrysler,pacifica,Warszawa,Mazowieckie,283,3600,139974,,False,False,True,,,,,2017,,21000,Firmy,True,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-05 10:35:00
6083290350,chrysler,pacifica,Rzeszów,Podkarpackie,291,3600,48000,,False,,,,,,,2017,,70000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-05 10:20:00
6083515425,chrysler,pacifica,Komorniki,Wielkopolskie,253,3518,14900,,False,,,,,,,2006,,141300,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-04 21:00:00
6083942114,chrysler,pacifica,Kraśnik,Lubelskie,291,3605,119000,,False,,,,,,,2019,,11000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-04-04 18:03:00
6083255977,chrysler,pacifica,Warszawa,Mazowieckie,253,3952,21900,,False,,True,,,,,2007,,290000,Osoby prywatnej,,Benzyna+LPG,,SUV,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 14:42:00
6078816251,chrysler,pacifica,Ostrołęka,Mazowieckie,210,3799,19700,,False,False,,,,,,2008,,170000,Osoby prywatnej,,Benzyna+LPG,,SUV,Niebieski,Używane,,,Automatyczna,2021-04-04 14:34:00
6080684229,chrysler,pacifica,Warszawa,Mazowieckie,287,3600,109900,Stany Zjednoczone,False,False,,,,,,2017,,21183,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 10:07:00
6083334229,chrysler,pacifica,Zwoleń,Mazowieckie,287,3605,102900,,False,False,True,,,,,2017,,69000,Osoby prywatnej,True,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:45:00
6083523262,chrysler,pacifica,Daleszynek,Wielkopolskie,291,3604,57000,Stany Zjednoczone,False,,,,,,,2017,,113692,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:39:00
6083524095,chrysler,pacifica,Płock,Mazowieckie,291,3605,109900,Stany Zjednoczone,False,False,,,,,,2018,,103300,Osoby prywatnej,,Benzyna+LPG,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:26:00
6083520104,chrysler,pacifica,Warszawa,Mazowieckie,291,3605,122800,,False,False,,,,,,2018,,55000,Firmy,True,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 08:17:00
6082902215,chrysler,pacifica,Łapy,Podlaskie,284,3605,147600,Stany Zjednoczone,False,,,,,,,2019,,49764,Firmy,True,Benzyna,,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-03 22:46:00
6080021667,chrysler,pacifica,Lublin,Lubelskie,285,3600,93100,,False,False,,,,,,2018,,92000,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-03 22:39:00
6082958152,chrysler,pacifica,Warszawa,Mazowieckie,291,3605,151000,,False,,,,,,,2018,2018-01-01 00:00:00,33000,Osoby prywatnej,,Benzyna,,Kombi,Szary,Używane,,,Automatyczna,2021-04-03 19:17:00
6081866261,chrysler,pacifica,Warszawa,Mazowieckie,291,3600,109000,Niemcy,False,,,,,,,2018,,31000,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-03 19:11:00
6083237361,chrysler,pacifica,Nadarzyn,Mazowieckie,298,3600,98000,,False,,,,,,,2017,,198000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-04-03 18:02:00
6083930390,chrysler,pacifica,Chocz,Wielkopolskie,285,3605,83900,,False,False,,,,,,2017,2017-01-01 00:00:00,191925,Osoby prywatnej,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 16:49:00
6077645781,chrysler,pacifica,Rumia,Pomorskie,290,3605,89900,Stany Zjednoczone,False,False,,,,,,2017,2017-01-01 00:00:00,130000,Firmy,,Benzyna,,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-03 16:33:00
6075137356,chrysler,pacifica,Kotlin,Wielkopolskie,294,3605,91900,,False,,,,,,,2017,,90000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,,Automatyczna,2021-04-03 14:30:00
6083293252,chrysler,pacifica,Białystok,Podlaskie,291,3605,109000,,False,False,,,,,,2019,2019-01-01 00:00:00,61000,Osoby prywatnej,,Benzyna,,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-03 10:36:00
6053652508,chrysler,pacifica,Gorzów Wielkopolski,Lubuskie,280,3600,89000,,False,,,,,,,2017,,48132,Firmy,,Benzyna,,Minivan,Czarny,Używane,,,Automatyczna,2021-04-03 04:12:00
6083923437,chrysler,pacifica,Wilkowice,Śląskie,253,3518,6200,,False,,,,,,,2005,,211000,Firmy,,Benzyna+LPG,,Minivan,Niebieski,Używane,,,Automatyczna,2021-04-03 00:12:00
6083116542,chrysler,pacifica,Gdańsk,Pomorskie,291,3600,45800,Stany Zjednoczone,False,,,,,,,2018,,64000,Firmy,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-02 23:49:00
6077290643,chrysler,pacifica,Pruszcz Gdański,Pomorskie,257,3605,191757,,False,False,,,,,,2018,,4000,Firmy,,Benzyna,,Minivan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-02 23:40:00
6081083973,chrysler,pacifica,Rybnik,Śląskie,260,3957,24900,,False,False,,,,,,2008,,181000,Firmy,,Benzyna+LPG,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-02 22:29:00
6082273871,chrysler,pacifica,Turek,Wielkopolskie,291,3500,84900,Stany Zjednoczone,False,False,,,,True,,2017,,36000,Osoby prywatnej,,Benzyna,,Minivan,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-02 22:21:00
6083921874,chrysler,pacifica,Świdwin,Zachodniopomorskie,253,3518,12500,Stany Zjednoczone,False,False,,,,,,2004,2004-01-01 00:00:00,287322,Osoby prywatnej,,Benzyna+LPG,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 21:38:00
6083712584,chrysler,pacifica,Warszawa,Mazowieckie,283,3600,167034,,False,False,,,,,,2020,,16000,Firmy,True,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-02 20:13:00
6083712665,chrysler,pacifica,Sławno,Zachodniopomorskie,287,3605,82900,Stany Zjednoczone,False,False,,,,,,2017,,100000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-02 19:56:00
6083108952,chrysler,pacifica,Warszawa,Mazowieckie,286,3600,76000,,False,,,,,,,2019,,82400,Firmy,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-02 19:43:00
6083711133,chrysler,pacifica,Warszawa,Mazowieckie,283,3600,167034,,False,False,True,,,,,2017,,35000,Firmy,True,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-02 18:46:00
6083381493,chrysler,pacifica,Przeźmierowo,Wielkopolskie,287,3604,99900,,False,False,,,,,,2017,,33000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-02 16:47:00
6083914077,chrysler,pacifica,Łapy,Podlaskie,295,3605,89900,,False,,True,,,,,2017,,57000,Firmy,True,Benzyna,,Minivan,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-02 16:24:00
6078960524,chrysler,pacifica,Mścice,Zachodniopomorskie,286,3600,104900,Stany Zjednoczone,False,False,,,,,,2017,2017-01-01 00:00:00,36000,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-02 15:47:00
6080968789,chrysler,pacifica,Rumia,Pomorskie,286,3605,86900,Stany Zjednoczone,False,False,,,,,,2017,2017-04-01 00:00:00,100000,Firmy,,Benzyna,,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-02 14:05:00
6065607756,chrysler,pacifica,Bydgoszcz,Kujawsko-pomorskie,291,3600,105900,Stany Zjednoczone,False,False,True,,,,,2017,2017-12-10 00:00:00,35300,Firmy,True,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-02 13:07:00
6077388774,chrysler,pacifica,Łapy,Podlaskie,287,3600,79000,Stany Zjednoczone,False,,,,,,,2017,,61000,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-02 12:15:00
6081491710,chrysler,pacifica,Łomża,Podlaskie,291,3609,81000,Kanada,False,False,,,True,,,2017,,37000,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-02 12:05:00
6080082119,chrysler,pacifica,Konstancin-Jeziorna,Mazowieckie,295,3605,79000,Stany Zjednoczone,False,False,,,,,,2018,2018-01-01 00:00:00,84000,Firmy,True,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-02 11:29:00
6083902564,chrysler,pacifica,Białystok,Podlaskie,291,3600,67000,Stany Zjednoczone,False,,,,,,,2017,,107000,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-02 11:21:00
6081592031,chrysler,pacifica,Wrocław,Dolnośląskie,210,3799,15600,Polska,False,False,,,,,,2005,,160000,Firmy,,Benzyna,170,SUV,Zielony,Używane,,Na przednie koła,Automatyczna,2021-04-02 07:13:00
6083447711,chrysler,pacifica,Bytom,Śląskie,287,3600,59900,Stany Zjednoczone,False,,,,,,,2017,,39228,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-02 01:13:00
6083242842,chrysler,pacifica,Żywiec,Śląskie,287,3600,69900,Stany Zjednoczone,False,,,,,,,2020,,21262,Firmy,True,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-02 00:08:00
6083513409,chrysler,pacifica,Warszawa,Mazowieckie,306,3600,129000,,False,,,,,,,2019,,6500,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-04-01 20:50:00
6083888317,chrysler,pacifica,Bielsko-Biała,Śląskie,291,3605,159000,Stany Zjednoczone,False,,,,,,,2020,2020-01-01 00:00:00,5005,Osoby prywatnej,,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 18:02:00
6077171077,chrysler,pacifica,Warszawa,Mazowieckie,292,3605,109839,,False,False,,,,,,2016,,29214,Firmy,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-01 17:48:00
6081044602,chrysler,pacifica,Mława,Mazowieckie,264,3605,159700,Stany Zjednoczone,False,,,,,,,2018,,26650,Firmy,,Hybryda,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-01 16:37:00
6083439829,chrysler,pacifica,Warszawa,Mazowieckie,283,3600,134931,,False,False,,,,,,2017,,28000,Firmy,True,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-01 14:50:00
6083439491,chrysler,pacifica,Gręzów,Mazowieckie,296,3600,72000,,False,,,,,,,2018,,60000,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-01 14:29:00
6079578932,chrysler,pacifica,Białystok,Podlaskie,291,3600,84900,,False,,,,,,,2018,,59000,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 13:55:00
6075933045,chrysler,pacifica,Białystok,Podlaskie,290,3600,104900,Stany Zjednoczone,False,False,,,,,,2018,,20000,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-01 13:54:00
6078555207,chrysler,pacifica,Białystok,Podlaskie,291,3600,79900,,False,,,,,,,2017,,37215,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-01 13:24:00
6082811383,chrysler,pacifica,Lublin,Lubelskie,286,2996,135300,Stany Zjednoczone,False,,,,,,,2017,,64800,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-01 11:41:00
6079983699,chrysler,pacifica,Koszalin,Zachodniopomorskie,253,3518,20500,Stany Zjednoczone,False,False,,,,,,2003,,295625,Firmy,,Benzyna+LPG,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 11:13:00
6083164532,chrysler,pacifica,Stasin,Lubelskie,292,3605,123000,Stany Zjednoczone,False,,,,True,,,2017,,60000,Firmy,,Benzyna,,SUV,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-01 09:26:00
6082803307,chrysler,pacifica,Warszawa,Mazowieckie,253,3518,13000,,False,False,,,,,,2005,2008-09-26 00:00:00,212000,Osoby prywatnej,,Benzyna+LPG,,SUV,Bordowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 09:03:00
6082475441,chrysler,pacifica,Białystok,Podlaskie,291,3600,127000,,False,False,,,True,,,2017,,105000,Osoby prywatnej,,Benzyna,,Minivan,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-01 08:59:00
6073490801,chrysler,pacifica,Hermanowa,Podkarpackie,290,3600,107000,Stany Zjednoczone,False,False,,,,,,2018,,33500,Firmy,,Benzyna+LPG,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 00:30:00
6083227356,chrysler,pacifica,Poznań,Wielkopolskie,284,3600,99000,Stany Zjednoczone,False,,,,,,,2017,,174404,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-31 23:17:00
6083458989,chrysler,pacifica,Rybnik,Śląskie,253,3518,9000,,False,False,,,,,,2004,,376765,Osoby prywatnej,,Benzyna+LPG,,Minivan,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 22:19:00
6081788024,chrysler,pacifica,Białystok,Podlaskie,305,3600,63000,,False,,,,,,,2019,,6000,Firmy,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-03-31 21:31:00
6081786643,chrysler,pacifica,Białystok,Podlaskie,305,3600,76000,,False,,,,,,,2019,,20000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,,Automatyczna,2021-03-31 21:31:00
6083423323,chrysler,pacifica,Warszawa,Mazowieckie,287,3605,134931,,False,False,,,,,,2018,,40000,Firmy,True,Benzyna,,Minivan,Złoty,Używane,,Na przednie koła,Automatyczna,2021-03-31 17:45:00
6083422992,chrysler,pacifica,Warszawa,Mazowieckie,283,3600,104700,,False,False,,,,,,2019,,19000,Firmy,True,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-31 17:33:00
6082068262,chrysler,pacifica,Lublin,Lubelskie,291,3605,104500,Stany Zjednoczone,False,False,True,,True,,,2017,2018-03-25 00:00:00,46800,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,True,Na przednie koła,Automatyczna,2021-03-31 16:34:00
6083612526,chrysler,pacifica,Łapy,Podlaskie,295,3605,130380,Stany Zjednoczone,False,,,,,,,2018,,48800,Firmy,True,Benzyna,,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-03-31 15:05:00
6083161942,chrysler,pacifica,Secemin,Świętokrzyskie,287,3604,65000,,False,,,,,,,2017,,69998,Firmy,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-03-31 14:39:00
6080912962,chrysler,pacifica,Sławno,Zachodniopomorskie,291,3605,120000,Stany Zjednoczone,False,False,,,,,,2019,,18000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-31 13:33:00
6080957991,chrysler,pacifica,Rogozino,Mazowieckie,286,3604,100737,,False,False,,,,,,2017,,145635,Firmy,,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-31 12:26:00
6059804307,chrysler,pacifica,Ostrołęka,Mazowieckie,290,3600,94900,Stany Zjednoczone,False,False,,,,,,2017,,39000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-31 11:45:00
6082707155,chrysler,pacifica,Nowodworce,Podlaskie,306,3599,82500,,False,False,,,True,,,2016,,62600,Osoby prywatnej,,Benzyna,,Minivan,Inny kolor,Używane,True,Na przednie koła,Automatyczna,2021-03-31 07:43:00
6083144827,chrysler,pacifica,Częstochowa,Śląskie,296,3600,89900,Stany Zjednoczone,False,False,,,,,,2017,,57000,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-30 21:09:00
6083143726,chrysler,pacifica,Warszawa,Mazowieckie,287,3605,99900,Stany Zjednoczone,False,False,,,True,,,2017,2017-01-01 00:00:00,33000,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-30 20:06:00
6080456440,chrysler,pacifica,Łapy,Podlaskie,212,3800,68500,Stany Zjednoczone,False,False,,,,,,2017,,38200,Osoby prywatnej,True,Benzyna,,Minivan,Czarny,Używane,,,Automatyczna,2021-03-30 19:19:00
6082242424,chrysler,pacifica,Brzezie,Małopolskie,253,3518,16800,Kanada,False,False,True,,,,,2004,2004-12-31 00:00:00,309000,Firmy,,Benzyna+LPG,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-30 18:45:00
6080962528,chrysler,pacifica,Czuszów,Małopolskie,280,3600,90999,,False,,,,,,,2017,,83000,Osoby prywatnej,,Benzyna,,Minivan,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-03-30 16:26:00
6083126415,chrysler,pacifica,Białystok,Podlaskie,3,3600,79000,Stany Zjednoczone,False,,,,,,,2017,,61000,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-30 10:21:00
6083773731,chrysler,pacifica,Białystok,Podlaskie,291,3605,39900,,False,,,,,,,2017,,106000,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,True,Na przednie koła,Automatyczna,2021-03-29 19:24:00
6083424818,chrysler,pacifica,Przeworsk,Podkarpackie,291,3600,179900,,False,,,,,,,2020,,13700,Osoby prywatnej,,Benzyna+LPG,,Minivan,Czarny,Używane,,,Automatyczna,2021-03-29 18:35:00
6083417557,chrysler,pacifica,Warszawa,Mazowieckie,291,3605,92500,Stany Zjednoczone,False,False,,,True,,,2017,2017-01-01 00:00:00,38000,Firmy,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-03-29 15:18:00
6077601627,chrysler,pacifica,Łapy,Podlaskie,296,3600,103000,Stany Zjednoczone,False,False,,,,,,2018,2019-08-14 00:00:00,9800,Osoby prywatnej,,Benzyna,,Minivan,Niebieski,Używane,,,Automatyczna,2021-03-29 14:21:00
6083761964,chrysler,pacifica,Kraków,Małopolskie,253,3518,19900,,False,,,,,,,2004,2019-09-24 00:00:00,140800,Osoby prywatnej,,Benzyna+LPG,,SUV,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-29 12:32:00
6080071993,chrysler,pacifica,Warszawa,Mazowieckie,289,3600,109999,Stany Zjednoczone,False,False,,,,,,2018,,55195,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-29 09:06:00
6083400520,chrysler,pacifica,Łódź,Łódzkie,287,3600,180000,Stany Zjednoczone,False,False,,,True,,,2019,,11700,Osoby prywatnej,,Hybryda,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-29 08:11:00
6083356635,chrysler,pacifica,Zambrów,Podlaskie,286,3600,134000,,False,,,,,,,2017,,96200,Firmy,,Benzyna,,Minivan,Inny kolor,Używane,,,Automatyczna,2021-03-28 23:38:00
6076467785,chrysler,pacifica,Węgrów,Mazowieckie,291,3600,126900,,False,False,,,,,,2019,,27500,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-03-28 18:08:00
6083735847,chrysler,pacifica,Słupsk,Pomorskie,286,3605,89000,Kanada,False,False,,,,,,2017,,9750,Firmy,,Benzyna+LPG,,Minivan,Bordowy,Używane,,,Automatyczna,2021-03-28 17:29:00
6080803140,chrysler,pacifica,Koszalin,Zachodniopomorskie,291,3600,89999,,False,,,,,,,2017,,72913,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-03-28 15:56:00
6074994560,chrysler,pacifica,Tomaszów Lubelski,Lubelskie,296,3600,118900,,False,False,,,,,,2017,,84900,Osoby prywatnej,,Benzyna,,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-03-28 12:22:00
6082050436,chrysler,pacifica,Człuchów,Pomorskie,298,3600,87900,Stany Zjednoczone,False,False,,,,,,2019,,47000,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-28 10:24:00
6080883045,chrysler,pacifica,Komorniki,Wielkopolskie,290,3605,157900,Stany Zjednoczone,False,False,,,,,,2017,,113600,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-28 09:38:00
6082567391,chrysler,pacifica,Białystok,Podlaskie,286,3600,66900,,False,,,,,,,2020,,3600,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-27 21:29:00
6083353320,chrysler,pacifica,Kędzierzyn-Koźle,Opolskie,210,3799,10240,Polska,False,False,,,,,,2005,2005-01-01 00:00:00,225063,Osoby prywatnej,,Benzyna,,SUV,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-03-27 20:21:00
6080354544,chrysler,pacifica,Stasin,Lubelskie,292,3605,119000,Stany Zjednoczone,False,,,,True,,,2017,,162000,Firmy,,Benzyna,,SUV,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-27 19:13:00
6080112291,chrysler,pacifica,Izabelin B,Mazowieckie,287,3605,84999,,False,False,True,,,,,2017,2017-01-01 00:00:00,76000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-03-27 18:41:00
6083016695,chrysler,pacifica,Szczecin,Zachodniopomorskie,260,3957,25900,Stany Zjednoczone,False,False,True,,,,,2007,,287000,Osoby prywatnej,,Benzyna+LPG,,SUV,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-27 17:41:00
6082023524,chrysler,pacifica,Warszawa,Mazowieckie,291,3605,122700,,False,False,,,True,,,2019,,22700,Firmy,,Benzyna,,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-03-27 16:32:00
6083345653,chrysler,pacifica,Lesko,Podkarpackie,260,3957,18000,,False,,,,,,,2007,,180000,Osoby prywatnej,,Benzyna+LPG,,Minivan,Zielony,Używane,,Na przednie koła,Automatyczna,2021-03-27 15:57:00
6082578976,chrysler,pacifica,Wyszków,Mazowieckie,291,3605,139700,,False,False,,,,,,2020,,4400,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-03-27 13:24:00
6081979131,chrysler,pacifica,Żmigród,Dolnośląskie,291,3605,125000,,False,False,,,,,,2019,,55300,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-03-27 10:29:00
6080972882,chrysler,pacifica,Warszkowo,Zachodniopomorskie,295,3600,80000,Stany Zjednoczone,False,False,,,,,,2018,,82130,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,,Automatyczna,2021-03-25 13:27:00
6081087288,chrysler,pacifica,Zabrze,Śląskie,300,3600,94900,,False,False,,,,,,2017,,76000,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-24 17:45:00
6081233451,chrysler,pacifica,Częstochowa,Śląskie,287,3604,115000,Stany Zjednoczone,False,False,,,True,,,2018,,45800,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-23 15:05:00
6081455699,chrysler,pacifica,Szczecin,Zachodniopomorskie,287,3605,83600,Stany Zjednoczone,False,False,,,,,,2017,2017-01-01 00:00:00,55555,Osoby prywatnej,,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-23 08:13:00
6077259023,chrysler,pacifica,Wrocław,Dolnośląskie,210,3799,11900,Kanada,False,False,,,,,,2006,2008-02-15 00:00:00,271000,Osoby prywatnej,,Benzyna+LPG,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-03-23 06:32:00
6082356048,chrysler,pacifica,Warszawa,Mazowieckie,283,3600,134931,,False,False,True,,,,,2018,,59000,Firmy,True,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-03-14 18:58:00
,chrysler,pacifica,Łapy,Podlaskie,,,,,False,,,,,,,,,,,,,,,,,,,,
6083490516,chrysler,prowler,Warszawa,Mazowieckie,253,3500,159997,Stany Zjednoczone,False,False,,,,,,2002,,35148,Firmy,,Benzyna,,Kabriolet,Złoty,Używane,,,Automatyczna,2021-04-03 14:52:00
