ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083825462,mitsubishi,outlander,Gdańsk,Pomorskie,136,1997,8800,PLN,Polska,False,False,True,,,,I (2001-2006),2003,,230280,Osoby prywatnej,,Benzyna+LPG,,SUV,Srebrny,Używane,,,Manualna,2021-04-10 01:25:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-ID6DJ6W8.html#a189095b7c
6083447623,mitsubishi,outlander,Kiełpino,Pomorskie,160,2378,19900,PLN,,False,,,,,,I (2001-2006),2005,2005-12-15 00:00:00,231994,Osoby prywatnej,,Benzyna+LPG,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-10 00:24:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-i-2-4-benzyna-lpg-suv-4wd-ID6DHvCX.html#a189095b7c
6084139637,mitsubishi,outlander,Stare Miasto,Wielkopolskie,121,1998,69900,PLN,Holandia,False,,True,,True,,III (2012-),2015,,154000,Firmy,,Hybryda,,SUV,Brązowy,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-09 23:28:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-elektryk-phev-alcantara-kamera-nowy-model-ID6DKqEt.html#a189095b7c
6084139378,mitsubishi,outlander,Katowice,Śląskie,150,2268,49000,PLN,,False,False,,,,,,2013,2014-06-16 00:00:00,166697,Firmy,True,Diesel,,SUV,Brązowy,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-09 23:21:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-2-di-d-1-wlasciciel-4x4-7-miejsc-skora-navi-klimatronic-ID6DKqAi.html#a189095b7c
6083823248,mitsubishi,outlander,Pilawa,Mazowieckie,121,1998,125500,PLN,,False,False,,,,,III (2012-),2018,2018-05-04 00:00:00,26900,Osoby prywatnej,True,Hybryda,41,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-09 23:17:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitshubishi-outlander-phev-stan-idealny-ID6DJ6lq.html#a189095b7c
6084136978,mitsubishi,outlander,Lublin,Lubelskie,150,1998,83900,PLN,Polska,False,False,True,,True,,III (2012-),2016,2016-10-19 00:00:00,92500,Osoby prywatnej,,Benzyna,149,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 22:25:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-4-wd-automat-salon-pl-bezwypadkowy-gwarancja-aso-7-os-rockford-ID6DKpXA.html#a189095b7c
6084135510,mitsubishi,outlander,Osiek,Małopolskie,140,1968,24000,PLN,,False,False,,,,,II (2006-2013),2007,2008-01-18 00:00:00,220105,Osoby prywatnej,,Diesel,177,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-09 21:48:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-4x4-did-ID6DKpzU.html#22d7644ba9
6081725294,mitsubishi,outlander,Żyrardów,Mazowieckie,147,1998,36800,PLN,Niemcy,False,,True,,True,,II (2006-2013),2010,2010-11-12 00:00:00,196000,Firmy,,Benzyna,178,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-09 21:29:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-147-km-idealna-niemiecka-ID6DAizs.html#22d7644ba9
6083745349,mitsubishi,outlander,Kraków,Małopolskie,140,1968,29700,PLN,Polska,False,,True,,,,II (2006-2013),2008,2009-07-14 00:00:00,211657,Osoby prywatnej,,Diesel,183,SUV,Szary,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-09 21:02:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-did-4wd-7os-bezwypadkowy-polski-salon-full-wersja-nowe-opony-ID6DIM4Z.html#22d7644ba9
6083322301,mitsubishi,outlander,Puszczykowo,Wielkopolskie,121,1998,91020,PLN,,False,,,,,,III (2012-),2018,,60947,Firmy,,Hybryda,41,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-09 20:36:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-iii-phev-plug-in-hybrid-4x4-ID6DH01D.html#22d7644ba9
