ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6080016569,volvo,xc-90,Przeźmierowo,Wielkopolskie,235,1969,269000,PLN,,False,False,True,,,,II (2014-),2019,,25950,Firmy,True,Diesel,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 18:31:00,https://www.otomoto.pl/oferta/volvo-xc-90-xc90-b5-235-14km-inscription-7-miejsc-ID6Dt83n.html#33fa2bb22a
6082933999,volvo,xc-90,Mysłowice,Śląskie,235,1969,219000,PLN,Polska,False,False,True,,True,,II (2014-),2018,2018-02-05 00:00:00,96000,Firmy,True,Diesel,149,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 18:11:00,https://www.otomoto.pl/oferta/volvo-xc-90-kraj-inscription-pneumatyka-panorama-bowers-wilkins-ID6DFn0H.html#33fa2bb22a
6081971500,volvo,xc-90,Zbytków,Śląskie,225,1969,126900,PLN,,False,False,,,True,True,II (2014-),2015,,199000,Firmy,True,Diesel,152,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 17:51:00,https://www.otomoto.pl/oferta/volvo-xc-90-225ps-4x4-full-led-skora-momentum-7-osobowy-ID6DBkCv.html#33fa2bb22a
6083672115,volvo,xc-90,Sieradz,Łódzkie,163,2401,34440,PLN,Niemcy,False,False,,,,,I (2002-2014),2004,2004-03-02 00:00:00,269000,Osoby prywatnej,,Diesel,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 17:50:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc90-ID6DIt1N.html#33fa2bb22a
6083580968,volvo,xc-90,Baranowo,Wielkopolskie,235,1969,227500,PLN,Polska,False,False,True,,,True,II (2014-),2020,2020-10-05 00:00:00,18000,Firmy,True,Hybryda,,SUV,Brązowy,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 17:19:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-mild-hybrid-diesel-awd-momentum-pro-auto-demonstracyjne-ID6DI5jG.html#33fa2bb22a
6082317239,volvo,xc-90,Warszawa,Mazowieckie,235,1969,195000,PLN,Polska,False,,True,,,,II (2014-),2017,2017-08-31 00:00:00,110087,Firmy,True,Diesel,149,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 17:19:00,https://www.otomoto.pl/oferta/volvo-xc-90-salon-polska-bezwypadkowy-jeden-wlasciciel-fv-23-ID6DCMyX.html#33fa2bb22a
6079537046,volvo,xc-90,Baranowo,Wielkopolskie,303,1969,324400,PLN,,False,,True,,,,II (2014-),2020,,10,Firmy,True,Hybryda,,SUV,Biały,Nowe,,,Automatyczna,2021-04-11 17:09:00,https://www.otomoto.pl/oferta/volvo-xc-90-t8-hybryda-twin-engine-303-87-km-momentum-pro-od-reki-ID6Dr7j8.html#33fa2bb22a
6083811869,volvo,xc-90,Katowice,Śląskie,235,1969,220000,PLN,Polska,False,False,,,True,,II (2014-),2018,2018-02-26 00:00:00,33740,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 16:58:00,https://www.otomoto.pl/oferta/volvo-xc-90-xc90-d4-inscriprion-awd-salon-polska-fv-vat23-ID6DJ3nT.html#33fa2bb22a
6082320970,volvo,xc-90,Wisła,Śląskie,238,3192,39975,PLN,Stany Zjednoczone,False,False,,,,,I (2002-2014),2008,,195500,Osoby prywatnej,,Benzyna,277,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 16:54:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc90-ID6DCNx8.html#c96002cd13
6083573032,volvo,xc-90,Kutno,Łódzkie,163,2400,25900,PLN,,False,,,,,,I (2002-2014),2005,,317000,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 16:21:00,https://www.otomoto.pl/oferta/volvo-xc-90-2-4d-dudki11-7-foteli-serwis-skory-navigacja-klimatronic-podg-fot-okaz-ID6DI3fG.html#c96002cd13
6082704279,volvo,xc-90,Kraków,Małopolskie,235,1969,229900,PLN,Polska,False,False,True,,True,,II (2014-),2018,2019-03-11 00:00:00,42459,Firmy,,Diesel,149,Kombi,Niebieski,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 16:12:00,https://www.otomoto.pl/oferta/volvo-xc-90-d5-awd-momentum-7os-1wl-salon-pl-aso-faktura-vat-ID6DEpfx.html#c96002cd13
6074867636,volvo,xc-90,Chechło Pierwsze,Łódzkie,185,2400,41500,PLN,Niemcy,False,,,,True,,I (2002-2014),2007,,227000,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-11 16:10:00,https://www.otomoto.pl/oferta/volvo-xc-90-d-5-awd-7-osob-1-rok-gwarancji-bezwypadkowy-niemalowany-ID6D7vA4.html#c96002cd13
6081675143,volvo,xc-90,Tychy,Śląskie,235,1969,195900,PLN,,False,,True,,True,True,II (2014-),2017,2017-12-19 00:00:00,73000,Firmy,,Diesel,149,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 15:54:00,https://www.otomoto.pl/oferta/volvo-xc-90-d5-awd-akttempblispneumatmasazfullledkam360volvooncall-ID6DA5vz.html#c96002cd13
6078633714,volvo,xc-90,Tychy,Śląskie,310,1969,262900,PLN,Niemcy,False,,True,,True,,II (2014-),2019,2019-05-09 00:00:00,17800,Firmy,,Benzyna,192,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 15:52:00,https://www.otomoto.pl/oferta/volvo-xc-90-t6-inscription-7-os-aktywtempkam360blis4-strefklim-ID6Dnkjg.html#c96002cd13
6083195498,volvo,xc-90,Bielsko-Biała,Śląskie,235,1969,283000,PLN,Polska,False,False,True,,True,,II (2014-),2020,2020-10-05 00:00:00,13500,Firmy,,Hybryda,,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 15:39:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-d-awd-inscription-7os-aut-ID6DGt2q.html#c96002cd13
6082192984,volvo,xc-90,Bydgoszcz,Kujawsko-pomorskie,235,1969,204900,PLN,Polska,False,False,True,,True,,II (2014-),2018,2018-05-18 00:00:00,50918,Firmy,True,Diesel,149,Kombi,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 15:31:00,https://www.otomoto.pl/oferta/volvo-xc-90-autoryzowany-dealer-volvo-xc90-momentum-awd-d5-235km-ID6DCgeQ.html#c96002cd13
6076468491,volvo,xc-90,Mława,Mazowieckie,408,2000,209700,PLN,Stany Zjednoczone,False,False,,,,,II (2014-),2016,2016-01-01 00:00:00,61500,Firmy,,Hybryda,,SUV,Biały,Używane,,,Automatyczna,2021-04-11 15:17:00,https://www.otomoto.pl/oferta/volvo-xc-90-t8-hybrid-plug-in-inscription-auto-punkt-ID6Def2j.html#c96002cd13
6083574183,volvo,xc-90,Poznań,Wielkopolskie,225,1969,139900,PLN,Polska,False,False,True,,True,,II (2014-),2016,2016-04-03 00:00:00,189402,Firmy,True,Diesel,152,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 15:16:00,https://www.otomoto.pl/oferta/volvo-xc-90-d5-awd-winter-luxury-seats-intelisafe-pro-od-dealera-ID6DI3yf.html#c96002cd13
