ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083299606,skoda,scala,Gdańsk,Pomorskie,110,999,83990,PLN,,False,,True,,,True,,2021,,9,Firmy,,Benzyna,,Kompakt,Biały,Nowe,,Na przednie koła,Manualna,2021-04-09 13:10:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-110-km-ambition-pakiet-comfort-full-led-17-dostepny-od-reki-ID6DGU7A.html#27df49b81d
6083298761,skoda,scala,Gdańsk,Pomorskie,110,999,84990,PLN,,False,,True,,,True,,2021,,9,Firmy,,Benzyna,,Kompakt,Szary,Nowe,,Na przednie koła,Manualna,2021-04-09 12:50:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-110-km-ambition-pakiet-comfort-pakiet-tech-dostepny-od-reki-ID6DGTTX.html#27df49b81d
6082583661,skoda,scala,Gdańsk,Pomorskie,150,1498,109990,PLN,,False,,True,,,True,,2021,,9,Firmy,,Benzyna,,Kompakt,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-09 12:37:00,https://www.otomoto.pl/oferta/skoda-scala-1-5-tsi-150-km-dsg-monte-carlo-vega-18-tempomat-dostepny-od-reki-ID6DDTS5.html#27df49b81d
6082607367,skoda,scala,Gdańsk,Pomorskie,150,1498,109990,PLN,,False,,True,,,True,,2021,,9,Firmy,,Benzyna,,Kompakt,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-09 12:37:00,https://www.otomoto.pl/oferta/skoda-scala-1-5-tsi-150-km-dsg-monte-carlo-vega-18-tempomat-dostepny-od-reki-ID6DE02r.html#27df49b81d
6084091581,skoda,scala,Chorzów,Śląskie,150,1498,76000,PLN,Polska,False,False,True,,True,,,2020,,14400,Firmy,,Benzyna,,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-09 09:52:00,https://www.otomoto.pl/oferta/skoda-scala-style-1-5-tsi-150km-m6-podgrzewane-fotele-pakiet-comfort-ID6DKe9n.html#27df49b81d
6083272877,skoda,scala,Warszawa,Mazowieckie,115,999,73900,PLN,Polska,False,False,True,,True,,,2019,2019-10-31 00:00:00,17000,Firmy,,Benzyna,,Kompakt,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-08 17:25:00,https://www.otomoto.pl/oferta/skoda-scala-style-1-0-tsi-115-km-dsg-gwarancja-salon-polska-dealer-vw-ID6DGNat.html#27df49b81d
6082910273,skoda,scala,Łódź,Łódzkie,95,999,70950,PLN,,False,,True,,,True,,2021,,1,Firmy,True,Benzyna,,Kompakt,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-08 15:45:00,https://www.otomoto.pl/oferta/skoda-scala-wersja-city-1-0-tsi-95-km-5-biegowa-manualna-644-zl-mc-ID6DFgQ1.html#27df49b81d
6083827546,skoda,scala,Łódź,Łódzkie,150,1498,84900,PLN,Polska,False,False,True,,True,,,2020,2020-11-02 00:00:00,3000,Firmy,,Benzyna,,Kompakt,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-08 15:10:00,https://www.otomoto.pl/oferta/skoda-scala-style-1-5tsi-150km-dsg7-fullled-kamcof-czujpark-smartlink-gwfabr2023-ID6DJ7sK.html#27df49b81d
6084065656,skoda,scala,Chorzów,Śląskie,115,999,72500,PLN,Polska,False,,True,,,,,2020,,1,Firmy,,Benzyna,,Kompakt,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-08 14:36:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-115km-ambition-podgrzewane-fotele-kamera-cofania-ID6DK7pe.html#27df49b81d
6084065332,skoda,scala,Chorzów,Śląskie,115,999,72500,PLN,Polska,False,,True,,,,,2021,,1,Firmy,,Benzyna,,Kompakt,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-08 14:28:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-115km-ambition-pakiet-comfort-pakiet-tech-ID6DK7k0.html#27df49b81d
6084065067,skoda,scala,Chorzów,Śląskie,115,999,72499,PLN,Polska,False,,True,,,,,2021,,1,Firmy,,Benzyna,,Kompakt,Zielony,Nowe,,Na przednie koła,Manualna,2021-04-08 14:23:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-115km-ambition-pakiet-comfort-pakiet-tech-ID6DK7fJ.html#27df49b81d
6084064808,skoda,scala,Chorzów,Śląskie,115,999,72499,PLN,Polska,False,,True,,,,,2021,,1,Firmy,,Benzyna,,Kompakt,Szary,Nowe,,Na przednie koła,Manualna,2021-04-08 14:20:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-115km-ambition-pakiet-comfort-pakiet-tech-ID6DK7by.html#27df49b81d
6084064603,skoda,scala,Chorzów,Śląskie,115,999,72500,PLN,Polska,False,,True,,,,,2021,,1,Firmy,,Benzyna,,Kompakt,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-08 14:16:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-115km-ambition-pakiet-comfort-pakiet-tech-ID6DK78f.html#27df49b81d
6083690701,skoda,scala,Łódź,Łódzkie,116,1598,81900,PLN,Polska,False,False,True,,True,,,2019,2019-05-29 00:00:00,38171,Firmy,,Diesel,,Kompakt,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-08 08:42:00,https://www.otomoto.pl/oferta/skoda-scala-1-6tdi-115km-dsg7g-fullled-panorama-kamcofania-ogrzfot-16-gwfabr2023-ID6DIxRz.html#27df49b81d
6082649514,skoda,scala,Łódź,Łódzkie,110,999,75150,PLN,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,,Kompakt,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-07 15:48:00,https://www.otomoto.pl/oferta/skoda-scala-ambition-1-0-tsi-110-km-6-biegowa-manualna-2021-rok-ID6DEb0e.html#27df49b81d
6083651073,skoda,scala,Toruń,Kujawsko-pomorskie,150,1498,111000,PLN,,False,,True,,,,,2021,,2,Firmy,True,Benzyna,,Kompakt,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-07 12:27:00,https://www.otomoto.pl/oferta/skoda-scala-monte-carlo-1-5-tsi-150-km-podgrzewane-fotele-virtual-cockpit-ID6DInyp.html#27df49b81d
6081429491,skoda,scala,Wadowice,Małopolskie,115,999,53500,PLN,Polska,False,False,,,True,,,2019,2019-09-04 00:00:00,11500,Firmy,True,Benzyna,,Kompakt,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-07 11:56:00,https://www.otomoto.pl/oferta/skoda-scala-dsg-style-radar-full-led-kamera-tablet-matrix-cena-netto-vat-ID6Dz3Cr.html#27df49b81d
6084024738,skoda,scala,Swadzim,Wielkopolskie,115,999,68500,PLN,Polska,False,False,True,,True,,,2019,2019-10-25 00:00:00,41000,Firmy,,Benzyna,,Kompakt,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 11:50:00,https://www.otomoto.pl/oferta/skoda-scala-style-1-0-tsi-115km-climatronic-full-led-lane-front-assist-kamera-ID6DJVLg.html#27df49b81d
6082623231,skoda,scala,Łódź,Łódzkie,110,1000,93650,PLN,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,,Kompakt,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-06 15:52:00,https://www.otomoto.pl/oferta/skoda-scala-style-1-0-tsi-110km-7-biegowa-dsg-2021-rok-ID6DE4aj.html#27df49b81d
6081964664,skoda,scala,Łódź,Łódzkie,110,999,83600,PLN,,False,,True,,,,,2020,,1,Firmy,True,Benzyna,,Kompakt,Szary,Nowe,,Na przednie koła,Manualna,2021-04-06 14:31:00,https://www.otomoto.pl/oferta/skoda-scala-style-1-0-tsi-110km-6-biegowa-manualna-2021-rok-ID6DBiQg.html#27df49b81d
6083221033,skoda,scala,Wrocław,Dolnośląskie,110,999,106500,PLN,,False,,True,,,,,2021,,9,Firmy,True,Benzyna,,Kompakt,Czerwony,Nowe,,Na przednie koła,Automatyczna,2021-04-06 13:35:00,https://www.otomoto.pl/oferta/skoda-scala-monte-carlo-1-0-tsi-81-kw-110-km-dsg-nowy-2021-ID6DGzGh.html#27df49b81d
6083809393,skoda,scala,Wrocław,Dolnośląskie,116,999,69900,PLN,,False,False,True,,,,,2020,,15430,Firmy,True,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-05 16:05:00,https://www.otomoto.pl/oferta/skoda-scala-1-0-tsi-115km-style-dostepna-od-reki-ID6DJ2JX.html#27df49b81d
6082863900,skoda,scala,Łódź,Łódzkie,110,999,75150,PLN,,False,,True,,,,,2021,,1,Firmy,True,Benzyna,,Kompakt,Czarny,Nowe,,Na przednie koła,Manualna,2021-04-05 15:57:00,https://www.otomoto.pl/oferta/skoda-scala-ambition-1-0-tsi-110-km-6-biegowa-manualna-2021-rok-ID6DF4M4.html#27e14f3654
