ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083570365,daewoo,kalos,Słupsk,Pomorskie,83,1400,4900,PLN,,False,,,,,,,2003,,137973,Firmy,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 13:34:00,https://www.otomoto.pl/oferta/daewoo-kalos-1-4-benzyna-83-km-el-szyby-klimatyzacja-radio-zadbany-ID6DI2yF.html#376c15a144
6083920707,daewoo,kalos,Olkusz,Małopolskie,83,1399,4900,PLN,Niemcy,False,,True,,,,,2006,,199000,Firmy,,Benzyna,175,Auta miejskie,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-02 20:17:00,https://www.otomoto.pl/oferta/daewoo-kalos-2006r-1-4-82km-wspomaganie-klima-import-niemcy-oplacony-ID6DJwHl.html#376c15a144
6083160963,daewoo,kalos,Słupsk,Pomorskie,83,1400,4900,PLN,,False,,True,,,,,2003,,141000,Firmy,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-03-31 14:10:00,https://www.otomoto.pl/oferta/daewoo-kalos-1-4-83km-klimatyzacja-alufelgi-zamiana-ID6DGk3p.html#376c15a144
6075058369,daewoo,kalos,Gniezno,Wielkopolskie,83,1399,4500,PLN,Niemcy,False,,True,,True,,,2004,,178000,Firmy,,Benzyna,,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-30 18:02:00,https://www.otomoto.pl/oferta/daewoo-kalos-okazja-ladna-bez-korozji-ID6D8kcp.html#376c15a144
6083440538,daewoo,kalos,Szczecin,Zachodniopomorskie,94,1399,4500,PLN,,False,False,,,,,,2005,,166001,Osoby prywatnej,,Benzyna,,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-30 16:13:00,https://www.otomoto.pl/oferta/daewoo-kalos-sprzedam-auto-idealne-do-miasta-ID6DHuMG.html#376c15a144
6082910374,daewoo,kalos,Rybnik,Śląskie,72,1150,4900,PLN,Inny,False,False,,,,,,2004,2004-06-08 00:00:00,83137,Firmy,,Benzyna,,Auta miejskie,Czerwony,Używane,,,Manualna,2021-03-30 14:26:00,https://www.otomoto.pl/oferta/daewoo-kalos-ID6DFgRE.html#376c15a144
6011382633,daewoo,kalos,Rybnik,Śląskie,83,1400,6500,PLN,Niemcy,False,,True,,True,,,2004,,186000,Firmy,,Benzyna,,Auta miejskie,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-29 16:20:00,https://www.otomoto.pl/oferta/daewoo-kalos-kalos-aveo-klima-super-stan-5-drzwi-ID6yP9ep.html#376c15a144
6083798558,daewoo,lacetti,Bytom,Śląskie,109,1598,6500,PLN,Niemcy,False,,True,,True,,,2004,,160000,Firmy,,Benzyna,,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 15:15:00,https://www.otomoto.pl/oferta/daewoo-lacetti-bezwypadkowy-serwisowany-ID6DIZWc.html#3b0272ae95
6083176664,daewoo,lacetti,Łódź,Łódzkie,122,1800,4000,PLN,,False,False,,,,,,2004,,120000,Osoby prywatnej,,Benzyna,,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-03 10:45:00,https://www.otomoto.pl/oferta/daewoo-lacetti-daewoo-lacetti-sprzedam-ID6DGo8E.html#3b0272ae95
6081805295,daewoo,lanos,Ostrowiec Świętokrzyski,Świętokrzyskie,100,1500,12900,PLN,,False,False,True,,True,,,1999,,35000,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,True,,Manualna,2021-04-08 09:51:00,https://www.otomoto.pl/oferta/daewoo-lanos-1-5-16v-garazowany-35tys-przebieg-salon-pl-1-wlasciciel-ID6DADnN.html#6b7c23b3c2
6083397560,daewoo,lanos,Piekary Śląskie,Śląskie,106,1598,1500,PLN,,False,,,,,,,1999,,192000,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-08 02:42:00,https://www.otomoto.pl/oferta/daewoo-lanos-zadbany-lanos-1-6-16v-wspomaganie-elektryka-ID6DHjBu.html#6b7c23b3c2
6084040145,daewoo,lanos,Poznań,Wielkopolskie,100,1498,1999,PLN,,False,,,,,,,1999,,169000,Osoby prywatnej,,Benzyna,,Kompakt,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-07 19:47:00,https://www.otomoto.pl/oferta/daewoo-lanos-pierwszy-wlasciciel-ID6DK0LL.html#6b7c23b3c2
6084028007,daewoo,lanos,Mikołów,Śląskie,86,1498,3000,PLN,Polska,False,False,True,,,,,1997,1998-01-15 00:00:00,157000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 13:32:00,https://www.otomoto.pl/oferta/daewoo-lanos-dobry-stan-dlugie-oplaty-ID6DJXBZ.html#6b7c23b3c2
