ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083707506,rover,75,Dęblin,Lubelskie,116,1950,4300,PLN,Włochy,False,False,True,,,,,2000,,301000,Osoby prywatnej,,Diesel,,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 16:52:00,https://www.otomoto.pl/oferta/rover-75-sprzedam-rover-75-2-0-cdt-ID6DICeC.html#dca5020556
6083952071,rover,75,Gdańsk,Pomorskie,150,1991,5700,PLN,,False,False,,,,,,2000,2000-04-18 00:00:00,224000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 20:32:00,https://www.otomoto.pl/oferta/rover-75-rover-75-2-0-v6-ID6DJDRd.html#dca5020556
6083951667,rover,75,Szczecin,Zachodniopomorskie,120,1796,3900,PLN,Niemcy,False,,True,,,,,2000,2001-07-30 00:00:00,290000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 19:54:00,https://www.otomoto.pl/oferta/rover-75-klimatyzacja-bezwypadkowy-1-8benz-ID6DJDKH.html#dca5020556
6083654883,rover,75,Szczecin,Zachodniopomorskie,130,1951,7900,PLN,Niemcy,False,,True,,True,,,2003,,150000,Firmy,,Diesel,,Kombi,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-05 13:41:00,https://www.otomoto.pl/oferta/rover-75-tuv-09-2021-automat-155-tys-oplacony-rej-256-zl-ID6DIoxR.html#dca5020556
6083044753,rover,75,Koziegłowy,Wielkopolskie,130,1951,8900,PLN,,False,False,,,,,,2005,2005-09-07 00:00:00,248000,Osoby prywatnej,,Diesel,163,Kombi,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 16:58:00,https://www.otomoto.pl/oferta/rover-75-komfort-serwisowany-gotowy-do-jazdy-po-wymianie-oleju-oc-10-2021-ID6DFPP3.html#dca5020556
6083939330,rover,75,Częstochowa,Śląskie,120,1796,8700,PLN,,False,,True,,,,,2003,2003-03-31 00:00:00,96900,Firmy,,Benzyna,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 12:05:00,https://www.otomoto.pl/oferta/rover-75-rover-75-kombi-1-8-16v-bardzo-ladny-sprowadzony-org-97tkm-ID6DJAxI.html#dca5020556
6083932838,rover,75,Kock,Lubelskie,116,1951,4900,PLN,,False,False,,,,,,2002,,239607,Osoby prywatnej,,Diesel,163,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-03 18:53:00,https://www.otomoto.pl/oferta/rover-75-rover-75-2-0-cdt-ID6DJyR0.html#dca5020556
6076181488,rover,75,Iłża,Mazowieckie,177,2497,3900,PLN,,False,,,,,,,2004,,269000,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,,Manualna,2021-04-03 14:42:00,https://www.otomoto.pl/oferta/rover-75-rover-75-2-5-v6-ID6Dd2ne.html#dca5020556
6083230050,rover,75,Kanibród,Kujawsko-pomorskie,116,1950,4900,PLN,,False,,,,,,,2002,2002-05-30 00:00:00,284742,Osoby prywatnej,,Diesel,,Sedan,Zielony,Używane,,Na przednie koła,Manualna,2021-04-03 10:56:00,https://www.otomoto.pl/oferta/rover-75-rover-75-2002-ID6DGC1I.html#dca5020556
6083921017,rover,75,Skawina,Małopolskie,116,1950,5200,PLN,Polska,False,False,True,,,,,1999,2006-06-09 00:00:00,380000,Osoby prywatnej,,Diesel,,Sedan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-02 20:52:00,https://www.otomoto.pl/oferta/rover-75-rover-75-2-0-tdi-w-rodzinie-od-13-lat-z-silnikiem-bmw-rozrzad-lancuch-ID6DJwMl.html#dca5020556
6081048974,rover,75,Przemyśl,Podkarpackie,120,1796,3500,PLN,,False,False,,,,,,2000,,259000,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 11:14:00,https://www.otomoto.pl/oferta/rover-75-1-8-klima-sedan-zarejestrowany-ID6DxsD4.html#dca5020556
6066699626,rover,75,Jarosław,Podkarpackie,120,1796,5900,PLN,Włochy,False,,,,,,,2003,,212000,Firmy,,Benzyna,,Sedan,Niebieski,Używane,,,Manualna,2021-04-01 09:13:00,https://www.otomoto.pl/oferta/rover-75-1-8-benzyna-120-km-ID6CzfHY.html#dca5020556
6083770407,rover,75,Konopiska,Śląskie,120,1796,1999,PLN,,False,,,,,,,2000,2000-01-27 00:00:00,220000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-29 16:52:00,https://www.otomoto.pl/oferta/rover-75-rover-75-1-8-benzyna-klima-okazja-ID6DISB9.html#dca5020556
6083822337,rover,mg,Wola,Śląskie,177,2497,6400,PLN,,False,False,True,,,,,2001,,189000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-09 22:25:00,https://www.otomoto.pl/oferta/rover-mg-rover-mg-zs-180-super-stan-2-5-v6-180-koni-ID6DJ66J.html#a1a75ab0fc
6084133279,rover,mg,Chodzież,Wielkopolskie,120,1796,6299,PLN,,False,,,,,,,1999,1999-04-01 00:00:00,140000,Osoby prywatnej,,Benzyna,,Kabriolet,Fioletowy,Używane,,,Manualna,2021-04-09 20:54:00,https://www.otomoto.pl/oferta/rover-mg-sprzedam-rover-mgf-ID6DKoZW.html#a1a75ab0fc
6067887094,rover,other,Zawiercie,Śląskie,,1500,53000,PLN,,False,False,True,,,,,1936,1936-04-01 00:00:00,62000,Firmy,,Benzyna,,Auta miejskie,Bordowy,Używane,,,Manualna,2021-04-10 08:00:00,https://www.otomoto.pl/oferta/rover-rover-12-p2-1936-rok-sprawny-oryginal-ID6CEeCG.html#8e87acc77b
6079641311,rover,other,Poznań,Wielkopolskie,90,2000,35500,EUR,,False,,,,,,,1965,,7000,Firmy,,Benzyna,,Sedan,Beżowy,Używane,,,Manualna,2021-04-09 15:53:00,https://www.otomoto.pl/oferta/rover-2000-p6-monte-carlo-66-sobieslaw-zasada-ID6DryqP.html#8e87acc77b
6016848510,rover,streetwise,Wałbrzych,Dolnośląskie,104,1396,5999,PLN,Niemcy,False,False,,,True,,,2004,,140000,Firmy,,Benzyna,,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-04-11 07:40:00,https://www.otomoto.pl/oferta/rover-streetwise-oplacony-streetwise-1-4benz-klima-ele-alu-poskora-1wlas-serwis-ladny-ID6zc59I.html#59c7f349af
6036862942,rover,streetwise,Wałbrzych,Dolnośląskie,104,1396,5999,PLN,Niemcy,False,False,,,True,,,2005,,210000,Firmy,,Benzyna,,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-09 17:47:00,https://www.otomoto.pl/oferta/rover-streetwise-lift-1-4benz-5drzwi-polskora-klima-alu-ele-sliczny-kolor-super-woz-ID6Ay3P8.html#59c7f349af
6084088467,rover,streetwise,Ostrów Wielkopolski,Wielkopolskie,109,1588,1950,PLN,Niemcy,False,False,,,,,,2005,,142000,Firmy,,Benzyna,164,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-09 08:02:00,https://www.otomoto.pl/oferta/rover-streetwise-1-6-benzyna-109-konny-zarejestrowany-ubezpieczony-ID6DKdl9.html#59c7f349af
6082402866,rover,streetwise,Poznań,Wielkopolskie,103,1396,8000,PLN,Niemcy,False,False,,,,,,2005,2005-10-28 00:00:00,49000,Firmy,,Benzyna,,Kompakt,Szary,Używane,,Na przednie koła,Manualna,2021-04-06 20:31:00,https://www.otomoto.pl/oferta/rover-streetwise-1-4i-benzynka-polskory-klima-alu-niski-przebieg-z-niemiec-po-oplatach-ID6DD8Q2.html#59c7f349af
