ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6080550962,mercedes-benz,cla,Warszawa,Mazowieckie,183,1991,91900,PLN,Polska,False,False,True,,True,,W176 (2012-),2017,,100000,Firmy,,Benzyna,,Kompakt,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 10:02:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-a-2-0-a-220-4matic-salon-pl-gwarancja-ID6Dwn4C.html#42ed22679b
6069384449,mercedes-benz,cla,Opole,Opolskie,194,1950,219900,PLN,Polska,False,False,True,,True,,W213 (2016-),2019,2019-08-06 00:00:00,12000,Firmy,True,Diesel,,Sedan,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-08 10:02:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-4m-amg-kamera-360-distronic-widescreen-comand-ID6CKv9z.html#42ed22679b
6082896633,mercedes-benz,cla,Ruda Śląska,Śląskie,194,1950,364442,PLN,,False,,True,,,,W213 (2016-),2021,,6,Firmy,True,Diesel,153,Kombi,Czarny,Nowe,,4x4 (stały),Automatyczna,2021-04-08 10:01:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-220d-all-terrain-4matic-9g-tronic-194-km-24829-ID6DFdi1.html#42ed22679b
6058476962,mercedes-benz,cla,Opole,Opolskie,164,2143,159700,PLN,Polska,False,False,True,,True,True,W447 (2014-),2018,2018-04-11 00:00:00,17800,Firmy,True,Diesel,,Minivan,Biały,Używane,True,Na tylne koła,Automatyczna,2021-04-08 10:01:00,https://www.otomoto.pl/oferta/mercedes-benz-vito-116-cdi-tourer-pro-ils-alu-felgi-dealer-mercedes-benz-ID6C0KCm.html#42ed22679b
6084047422,mercedes-benz,cla,Wrocław,Dolnośląskie,421,1991,338765,PLN,Polska,False,,True,,,,W177 (2018-),2021,,,Firmy,True,Benzyna,,Kompakt,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 10:01:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-a-a45-421-km-promocyjny-leasing-103-ID6DK2F8.html#42ed22679b
6076868879,mercedes-benz,cla,Poznań,Wielkopolskie,190,1950,248000,PLN,,False,,True,,,,II (2014-),2020,,1,Firmy,,Diesel,,Minivan,Biały,Nowe,,4x4 (stały),Automatyczna,2021-04-08 10:00:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-v-250d-avantgarde-4matic-dluga-facelift-mbux-ID6DfWcb.html#42ed22679b
6081516662,mercedes-benz,cla,Sosnowiec,Śląskie,116,1461,131000,PLN,Polska,False,,True,,,True,W247 (2018-),2021,,1,Firmy,,Diesel,102,Minivan,Biały,Nowe,,Na przednie koła,Automatyczna,2021-04-08 10:00:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-b-b-180d-7g-dct-smartfon-led-kameracofania-style-najtaniej-ID6Dzqiq.html#42ed22679b
6081516395,mercedes-benz,cla,Sosnowiec,Śląskie,224,1991,167400,PLN,Polska,False,,True,,,True,W247 (2018-),2021,,1,Firmy,,Benzyna,139,Minivan,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 10:00:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-b-b-250-4matic-7g-dct-kameracofania-pakietpremium-najtaniej-ID6Dzqe7.html#42ed22679b
6078557956,mercedes-benz,cla,Poznań,Wielkopolskie,116,1595,39900,PLN,Niemcy,False,False,,,,,W246 (2011-2018),2012,2012-06-27 00:00:00,194409,Osoby prywatnej,,Benzyna,,Auta miejskie,Brązowy,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:59:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-b-mercedes-b180-w246-2012-automat-ID6Dn0Bm.html#42ed22679b
6083901520,mercedes-benz,cla,Ruda Śląska,Śląskie,190,,252961,PLN,Polska,False,False,True,,True,True,,2020,,272,Firmy,,Elektryczny,,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-08 09:59:00,https://www.otomoto.pl/oferta/mercedes-benz-eqa-250-elektryczny-samochod-demonstracyjny-2020-190-km-24033-ID6DJqHS.html#42ed22679b
6083756773,mercedes-benz,cla,Bronisław,Wielkopolskie,116,2148,7500,PLN,,False,,,,,,W203 (2000-2007),2002,,179118,Osoby prywatnej,,Diesel,,Sedan,Srebrny,Używane,,Na tylne koła,Manualna,2021-04-08 09:59:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-bardzo-zadbana-serwisowana-delikatnie-uszkodzona-ID6DIP3f.html#42ed22679b
6066698702,mercedes-benz,cla,Opole,Opolskie,136,1332,139900,PLN,Polska,False,False,True,,True,,,2019,2019-06-03 00:00:00,9722,Firmy,True,Benzyna,,Kompakt,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-08 09:58:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-b-keylessgo-progressiv-pakiet-night-kamera-cofania-ID6Czft4.html#42ed22679b
6066752202,mercedes-benz,cla,Opole,Opolskie,163,1332,144900,PLN,Polska,False,False,True,,True,,W177 (2018-),2019,2019-05-24 00:00:00,7700,Firmy,True,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-08 09:58:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-a-pakiet-amg-panorama-mbux-keylessgo-pakiet-night-ID6CztnY.html#42ed22679b
6083070122,mercedes-benz,cla,Toruń,Kujawsko-pomorskie,211,1991,145000,PLN,Niemcy,False,False,True,,,,,2018,2018-02-08 00:00:00,113500,Firmy,,Hybryda,59,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-08 09:58:00,https://www.otomoto.pl/oferta/mercedes-benz-glc-350-e-4matic-hybryda-320-km-ID6DFVqe.html#42ed22679b
6081963551,mercedes-benz,cla,Toruń,Kujawsko-pomorskie,194,1950,199000,PLN,Polska,False,False,,,,,,2019,,16832,Firmy,,Diesel,,SUV,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-04-08 09:57:00,https://www.otomoto.pl/oferta/mercedes-benz-glc-220-d-4matic-coupe-amg-lift-ID6DBiyj.html#42ed22679b
6083403524,mercedes-benz,cla,Stargard Szczeciński,Zachodniopomorskie,109,2148,17990,PLN,Niemcy,False,,True,,True,,W638 (1996-2003),2002,,263000,Firmy,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-08 09:56:00,https://www.otomoto.pl/oferta/mercedes-benz-vito-westfalia-multivandvd-klima-webasto-spanie-spr-z-niemiec-ID6DHl9G.html#42ed22679b
6081758799,mercedes-benz,cla,Katowice,Śląskie,204,1796,63000,PLN,,False,False,,,,,W212 (2009-2016),2011,,181000,Osoby prywatnej,,Benzyna,149,Coupe,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:56:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-mercedes-benz-e250-coupe-w212-faktura-vat-23-ID6DArhR.html#42ed22679b
6083901438,mercedes-benz,cla,Warszawa,Mazowieckie,258,2987,177900,PLN,Polska,False,False,,,True,,W166 (2015-2019),2016,2016-04-06 00:00:00,127800,Firmy,True,Diesel,169,SUV,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-08 09:56:00,https://www.otomoto.pl/oferta/mercedes-benz-gle-350d-4-matic-amg-salon-pl-vat23-harman-head-up-masaze-wentylacja-hak-ID6DJqGy.html#42ed22679b
6080881595,mercedes-benz,cla,Białystok,Podlaskie,177,2685,19900,PLN,,False,False,,,,,W211 (2002-2009),2004,,300534,Firmy,,Diesel,,Kombi,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:56:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-perfekcyjny-2-7-cdiclassicw211-ID6DvL5p.html#42ed22679b
6081966895,mercedes-benz,cla,Warszawa,Mazowieckie,381,1991,169900,PLN,Polska,False,,True,,True,,W176 (2012-),2017,2018-01-18 00:00:00,54965,Firmy,True,Benzyna,162,Kompakt,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-08 09:55:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-a-a45-amg-381km-4-matic-ID6DBjqf.html#42ed22679b
6083125985,mercedes-benz,cla,Wrocław,Dolnośląskie,184,1991,139900,PLN,Polska,False,False,True,,True,,,2018,2019-01-23 00:00:00,33998,Firmy,True,Benzyna,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 09:53:00,https://www.otomoto.pl/oferta/mercedes-benz-gla-szyberdach-szklany-panoramiczny-salon-polska-samochod-bezwypadkowy-ID6DGaXf.html#42ed22679b
6081810686,mercedes-benz,cla,Zielona Góra,Lubuskie,163,1950,198030,PLN,Polska,False,False,True,,True,,W447 (2014-),2020,2020-02-04 00:00:00,17100,Firmy,,Diesel,150,Minivan,Niebieski,Używane,True,Na tylne koła,Automatyczna,2021-04-08 09:52:00,https://www.otomoto.pl/oferta/mercedes-benz-vito-116-d-163-km-extra-dlugi-demo-salon-polska-ID6DAEMK.html#42ed22679b
6077253958,mercedes-benz,cla,Poznań,Wielkopolskie,190,1950,254200,PLN,,False,,True,,,,II (2014-),2020,,1,Firmy,,Diesel,,Minivan,Czarny,Nowe,,4x4 (stały),Automatyczna,2021-04-08 09:51:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-v-250d-avantgarde-4matic-dluga-facelift-mbux-ID6Dhxn8.html#42ed22679b
6080435027,mercedes-benz,cla,Wojkowice,Dolnośląskie,136,1598,59900,PLN,Niemcy,False,False,,,True,,W205 (2014-),2016,,223600,Firmy,,Diesel,109,Kombi,Czarny,Używane,True,Na tylne koła,Manualna,2021-04-08 09:50:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-156-km-navi-dvd-led-wersja-sport-zadbany-serwisowany-sliczny-ID6DuSUH.html#42ed22679b
6078684996,mercedes-benz,cla,Gniewkowo,Kujawsko-pomorskie,224,4200,78000,PLN,,False,,,,,,W126 (1980-1993),1990,,81000,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,,,Automatyczna,2021-04-08 09:49:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-mercedes-benz-w-126-420-sel-v8-s-klassa-ID6DnxEo.html#42ed22679b
6078939742,mercedes-benz,cla,Krzymów,Wielkopolskie,125,1898,7400,PLN,,False,False,,,,,,2005,,199600,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,,Manualna,2021-04-08 09:48:00,https://www.otomoto.pl/oferta/mercedes-benz-vaneo-1-9-92kw-2005r-ID6DoBWc.html#42ed22679b
6083403370,mercedes-benz,cla,Dziekanów Polski,Mazowieckie,306,4966,42500,PLN,Inny,False,,,,,,W211 (2002-2009),2004,,91958,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:47:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-e500-pakiet-amg-w-drodze-do-kraju-z-japonii-ID6DHl7c.html#42ed22679b
