ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083905871,mini,countryman,Katowice,Śląskie,231,1998,124900,PLN,Polska,False,False,,,True,,,2017,2018-01-31 00:00:00,108000,Firmy,True,Benzyna,,SUV,Czerwony,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 12:16:00,https://www.otomoto.pl/oferta/mini-countryman-countryman-jcw-all4-bawaria-motors-katowice-fv23-ID6DJrQ3.html#9f23330dcd
6084053203,mini,countryman,Nowy Sącz,Małopolskie,112,1598,32550,PLN,Niemcy,False,,True,,True,,,2011,,212280,Firmy,,Diesel,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-08 11:34:00,https://www.otomoto.pl/oferta/mini-countryman-1-6-diesel112-kmklima4x4radio-cd6-biegowpolecam-ID6DK4an.html#9f23330dcd
6080843206,mini,countryman,Nowa Wieś Ełcka,Warmińsko-mazurskie,90,1598,37900,PLN,Holandia,False,,True,,True,,,2013,2013-06-05 00:00:00,168136,Firmy,,Diesel,115,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-08 10:16:00,https://www.otomoto.pl/oferta/mini-countryman-bardzo-dobry-stan-12-miesiecy-gwarancji-naszego-serwisu-ID6DvB6e.html#9f23330dcd
6007523539,mini,countryman,Kraków,Małopolskie,111,1600,64900,PLN,Włochy,False,,True,,True,True,,2015,2015-04-01 00:00:00,50000,Firmy,,Diesel,,Kompakt,Biały,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-08 10:11:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-d-all4-navi-alu-17-50-tys-km-perfekcyjny-ID6yyXiX.html#9f23330dcd
6080410309,mini,countryman,Warszawa,Mazowieckie,136,1499,139900,PLN,Polska,False,False,True,,,,,2020,,30,Firmy,True,Benzyna,120,Kompakt,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-08 09:19:00,https://www.otomoto.pl/oferta/mini-countryman-polski-salon-od-reki-ID6DuMu1.html#9f23330dcd
6059596593,mini,countryman,Poznań,Wielkopolskie,136,1499,139900,PLN,,False,,True,,,True,,2019,,5,Firmy,True,Benzyna,140,SUV,Srebrny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 08:42:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-all4-pepper-ID6C5rSW.html#9f23330dcd
6082353117,mini,countryman,Chrzanów,Małopolskie,184,1600,37500,PLN,,False,,True,,True,,,2012,,116300,Osoby prywatnej,,Benzyna,,Kompakt,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-07 22:49:00,https://www.otomoto.pl/oferta/mini-countryman-s-cooper-wyjatkowy-ID6DCWTD.html#9f23330dcd
6081565370,mini,countryman,Kutno,Łódzkie,112,1600,34400,PLN,,False,,True,,,,,2013,,99000,Osoby prywatnej,,Diesel,,Kombi,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 22:02:00,https://www.otomoto.pl/oferta/mini-countryman-navi-klimatronic-gwarancja-polecam-ID6DzCY2.html#9f23330dcd
6081739776,mini,countryman,Suwałki,Podlaskie,112,1598,43500,PLN,Niemcy,False,,True,,True,True,,2013,,215163,Firmy,,Diesel,128,SUV,Brązowy,Używane,True,4x4 (stały),Manualna,2021-04-07 21:50:00,https://www.otomoto.pl/oferta/mini-countryman-stan-perfekcyjny-pierwszy-wlasciciel-ID6DAml2.html#9f23330dcd
6083005014,mini,countryman,Radom,Mazowieckie,184,1598,37900,PLN,Szwajcaria,False,,True,,True,,,2011,2011-02-18 00:00:00,235920,Firmy,,Benzyna,157,SUV,Biały,Używane,True,4x4 (stały),Manualna,2021-04-07 20:47:00,https://www.otomoto.pl/oferta/mini-countryman-s-180km-bi-xenon-skory-navi-4x4-fuul-opcja-przepiekny-model-ID6DFFu6.html#9f23330dcd
6083005014,mini,countryman,Radom,Mazowieckie,184,1598,37900,PLN,Szwajcaria,False,,True,,True,,,2011,2011-02-18 00:00:00,235920,Firmy,,Benzyna,157,SUV,Biały,Używane,True,4x4 (stały),Manualna,2021-04-07 20:47:00,https://www.otomoto.pl/oferta/mini-countryman-s-180km-bi-xenon-skory-navi-4x4-fuul-opcja-przepiekny-model-ID6DFFu6.html#e936468066
6055705194,mini,countryman,Bydgoszcz,Kujawsko-pomorskie,112,1598,34900,PLN,Niemcy,False,,True,,True,,,2011,,218000,Firmy,,Diesel,115,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 20:21:00,https://www.otomoto.pl/oferta/mini-countryman-climatronic-podgrzewane-fotele-podgrzewana-przednia-szyba-skora-ID6BP7yq.html#e936468066
6083743600,mini,countryman,Brzeg,Opolskie,143,1995,62990,PLN,,False,False,,,,,,2016,,63950,Osoby prywatnej,,Diesel,,Auta małe,Szary,Używane,True,,Automatyczna,2021-04-07 19:31:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-sd-automat-ID6DILCM.html#e936468066
6083389512,mini,countryman,Żywiec,Śląskie,136,1499,98400,PLN,Polska,False,False,True,,True,,,2017,,46000,Osoby prywatnej,,Benzyna,126,SUV,Czerwony,Używane,True,Na przednie koła,Automatyczna,2021-04-07 19:04:00,https://www.otomoto.pl/oferta/mini-countryman-rej-08-2017-salon-pl-1-wl-fv23-aso-cena-brutto-bezwypadkowy-ID6DHhwG.html#e936468066
6080619123,mini,countryman,Warszawa,Mazowieckie,178,1998,171800,PLN,Polska,False,,True,,,,,2020,,5,Firmy,True,Benzyna,,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 17:58:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-s-all4-178km-2-0t-benzyna-aut-linia-yours-midnight-black-met-ID6DwENZ.html#e936468066
6082252043,mini,countryman,Falenty,Mazowieckie,136,1499,135557,PLN,Polska,False,,True,,,,,2021,,5,Firmy,,Benzyna,,SUV,Szary,Nowe,,Na przednie koła,Automatyczna,2021-04-07 17:52:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-ID6DCwBp.html#e936468066
6084030374,mini,countryman,Gniezno,Wielkopolskie,190,1598,67900,PLN,,False,,True,,True,,,2016,,13000,Firmy,,Benzyna,144,Kompakt,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 17:45:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-s-pelna-opcja-wyposazenia-oplaocny-250zl-ID6DJYea.html#e936468066
6080286419,mini,countryman,Łódź,Łódzkie,231,1998,129900,PLN,Polska,False,False,True,,True,,,2017,2017-06-02 00:00:00,51000,Firmy,,Benzyna,,Kombi,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 17:30:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-john-cooper-works-all4-salon-polska-i-wlasciciel-ID6DugfN.html#e936468066
6082250916,mini,countryman,Falenty,Mazowieckie,224,1499,156698,PLN,Polska,False,,True,,,,,2020,,5,Firmy,,Hybryda,,SUV,Niebieski,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 17:28:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-se-all4-ID6DCwje.html#e936468066
6082251294,mini,countryman,Szczecin,Zachodniopomorskie,150,1995,184690,PLN,,False,,True,,,,,2021,,5,Firmy,True,Diesel,121,SUV,Szary,Nowe,,4x4 (stały),Automatyczna,2021-04-07 17:18:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-d-all4-ID6DCwpk.html#e936468066
6082250965,mini,countryman,Szczecin,Zachodniopomorskie,190,1995,225870,PLN,,False,,True,,,,,2021,,5,Firmy,True,Diesel,121,SUV,Biały,Nowe,,4x4 (stały),Automatyczna,2021-04-07 17:16:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-sd-all4-ID6DCwk1.html#e936468066
6081426575,mini,countryman,Falenty,Mazowieckie,136,1499,126499,PLN,Polska,False,,True,,,,,2020,,5,Firmy,,Benzyna,,SUV,Zielony,Nowe,,Na przednie koła,Automatyczna,2021-04-07 17:11:00,https://www.otomoto.pl/oferta/mini-countryman-countryman-cooper-ID6Dz2Rp.html#e936468066
6082250252,mini,countryman,Falenty,Mazowieckie,178,1998,172233,PLN,Polska,False,,True,,,,,2021,,5,Firmy,,Benzyna,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 17:04:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-s-all4-ID6DCw8v.html#e936468066
6081816476,mini,countryman,Rybnik,Śląskie,112,1598,45900,PLN,,False,,True,,True,,,2014,,146534,Firmy,,Diesel,115,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 16:40:00,https://www.otomoto.pl/oferta/mini-countryman-kredyt-skora-navi-xenon-led-5-drzwi-ID6DAGi8.html#e936468066
6081423902,mini,countryman,Falenty,Mazowieckie,178,1998,173016,PLN,Polska,False,,True,,,,,2020,,5,Firmy,,Benzyna,,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 16:29:00,https://www.otomoto.pl/oferta/mini-countryman-countryman-cooper-s-all4-ID6Dz2ai.html#e936468066
