ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083458656,dacia,dokker,Łódź,Łódzkie,102,1598,40900,PLN,Polska,False,False,True,,True,,,2018,2018-04-09 00:00:00,16000,Firmy,True,Benzyna,140,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 21:42:00,https://www.otomoto.pl/oferta/dacia-dokker-102-konie-ladny-stan-1-wl-salon-pl-fv-23-we949sw-ID6DHzuU.html#9279ca15c4
6083458600,dacia,dokker,Łódź,Łódzkie,102,1598,39900,PLN,Polska,False,False,True,,True,,,2018,2018-08-21 00:00:00,29000,Firmy,True,Benzyna,140,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 21:35:00,https://www.otomoto.pl/oferta/dacia-dokker-102-konie-lakier-oryginal-1-wl-salon-pl-fv-23-we546uc-ID6DHzu0.html#9279ca15c4
6078883580,dacia,dokker,Kraków,Małopolskie,90,1461,28700,PLN,Austria,False,,,,True,True,,2018,,115000,Firmy,,Diesel,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 20:45:00,https://www.otomoto.pl/oferta/dacia-dokker-2018r1-5d-90kmecobluetooth5drzwiklimagwarancjapolecam-ID6Donjm.html#9279ca15c4
6083278068,dacia,dokker,Łódź,Łódzkie,90,1461,29500,PLN,Polska,False,False,,,True,,,2015,2015-07-14 00:00:00,114107,Firmy,True,Diesel,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 19:24:00,https://www.otomoto.pl/oferta/dacia-dokker-1-5-dci-ID6DGOvc.html#9279ca15c4
6083919193,dacia,dokker,Płock,Mazowieckie,102,1598,36900,PLN,Polska,False,False,,,True,,,2016,2016-04-25 00:00:00,62219,Firmy,,Benzyna,140,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-02 19:21:00,https://www.otomoto.pl/oferta/dacia-dokker-1-6-benzyna-salon-polska-ID6DJwiW.html#9279ca15c4
6081832568,dacia,dokker,Jawornik,Małopolskie,75,1500,34986,PLN,Polska,False,,,,,,,2017,,126500,Firmy,,Diesel,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 17:13:00,https://www.otomoto.pl/oferta/dacia-dokker-salon-pl-i-wlasciciel-f-a-vat-12-m-cy-gwarancji-ID6DAKtG.html#9279ca15c4
6083542484,dacia,dokker,Łódź,Łódzkie,90,1461,32900,PLN,Polska,False,False,True,,True,,,2015,2015-06-30 00:00:00,149000,Firmy,True,Diesel,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 16:22:00,https://www.otomoto.pl/oferta/dacia-dokker-1-5dci-90km-salon-polska-1-wlasciciel-fv23-gwarancja-12-msc-ID6DHWiY.html#9279ca15c4
6082100223,dacia,dokker,Jasło,Podkarpackie,102,1598,40000,PLN,Polska,False,False,True,,True,,,2018,2018-06-28 00:00:00,86000,Osoby prywatnej,,Benzyna+LPG,,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-02 15:56:00,https://www.otomoto.pl/oferta/dacia-dokker-benzyna-lpgfabryczne-hak-opony-letnie-gratis-faktura-vat-ID6DBS6H.html#9279ca15c4
6083096360,dacia,dokker,Łódź,Łódzkie,75,1461,29900,PLN,Polska,False,False,True,,,,,2014,2014-07-11 00:00:00,90930,Firmy,,Diesel,,Kombi,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-02 15:36:00,https://www.otomoto.pl/oferta/dacia-dokker-salon-polska-bezwypadkowy-fv-23-super-stan-ID6DG3fq.html#9279ca15c4
6083259549,dacia,dokker,Katowice,Śląskie,90,1461,49900,PLN,Polska,False,False,True,,True,,,2018,2018-03-07 00:00:00,84700,Firmy,,Diesel,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 13:42:00,https://www.otomoto.pl/oferta/dacia-dokker-1-5-dci-laureate-media-nav-vat23-salon-pl-ID6DGJHw.html#9279ca15c4
6083905744,dacia,dokker,Kalwaria Zebrzydowska,Małopolskie,95,1461,44900,PLN,Francja,False,,,,True,,,2019,,17500,Firmy,,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-02 12:14:00,https://www.otomoto.pl/oferta/dacia-dokker-dacia-dokker-stepway-1-5bluedci-95ps-navi-klima-kamera-17tkm-ID6DJrO0.html#9279ca15c4
6083215623,dacia,dokker,Gołuchów,Wielkopolskie,90,1461,12177,PLN,,False,False,,,,,,2017,,72000,Osoby prywatnej,,Diesel,108,Kombi,Biały,Używane,,Na przednie koła,Manualna,2021-04-02 11:49:00,https://www.otomoto.pl/oferta/dacia-dokker-ID6DGyh1.html#9279ca15c4
6083526680,dacia,dokker,Wodzisław Śląski,Śląskie,84,1598,32900,PLN,Polska,False,False,True,,True,,,2015,,118000,Osoby prywatnej,,Benzyna+LPG,175,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 11:13:00,https://www.otomoto.pl/oferta/dacia-dokker-1-6-8v-84km-inst-fabryczna-lpg-kraj-pl-laureate-polecam-ID6DHRc4.html#9279ca15c4
