ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6082858120,zastawa,1100,Kwileń,Wielkopolskie,54,1116,3400,PLN,,False,,,,,,,1979,,106000,Firmy,,Benzyna,,Kompakt,Zielony,Używane,,Na przednie koła,Manualna,2021-04-11 08:50:00,https://www.otomoto.pl/oferta/zastava-1100-zastava-zastawa-1100-1979r-1-1-benzyna-zarejestrowana-sprawna-ID6DF3gQ.html#336ab0a8e1
6074651220,zastawa,1100,Koszalin,Zachodniopomorskie,55,1116,19900,PLN,,False,,,,,,,1981,,18712,Firmy,,Benzyna,,Kompakt,Beżowy,Używane,,,Manualna,2021-04-05 11:39:00,https://www.otomoto.pl/oferta/zastava-1100-super-stan-1-ID6D6Chu.html#336ab0a8e1
6066600725,zastawa,750,Ostrów Wielkopolski,Wielkopolskie,,750,26000,PLN,Inny,False,False,,,,,,1978,,6000,Osoby prywatnej,,Benzyna,,Auta małe,Biały,Używane,,,Manualna,2021-04-05 19:25:00,https://www.otomoto.pl/oferta/zastava-750-ID6CyPYN.html#4f4f1889f4
