ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6080680764,bentley,continental-gt,Lublin,Lubelskie,575,5998,270000,PLN,Czechy,False,,True,,True,True,,2012,2012-04-19 00:00:00,62000,Osoby prywatnej,,Benzyna,338,Coupe,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-07 19:55:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-gt-2012-cz-mozliwa-zamiana-ID6DwUQc.html#bb761bd346
6084032050,bentley,continental-gt,Warszawa,Mazowieckie,550,3996,1279077,PLN,Polska,False,False,True,,True,,,2019,,10000,Firmy,True,Benzyna,255,Coupe,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-07 15:13:00,https://www.otomoto.pl/oferta/bentley-continental-gt-v8-salon-pl-2019r-vat-23-gwarancja-do-02-2022r-ID6DJYFc.html#bb761bd346
6076437727,bentley,continental-gt,Warszawa,Mazowieckie,630,5998,429900,PLN,Polska,False,,True,,True,,,2011,2011-07-27 00:00:00,27000,Firmy,True,Benzyna,,Coupe,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 13:51:00,https://www.otomoto.pl/oferta/bentley-continental-gt-6-0-w12-630km-salon-pl-fv23-ID6De727.html#bb761bd346
6083641372,bentley,continental-gt,Tomice,Wielkopolskie,610,5998,268500,PLN,,False,False,True,,,,,2008,,75000,Firmy,,Benzyna,396,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-07 07:22:00,https://www.otomoto.pl/oferta/bentley-continental-gt-bentley-continental-speed-gt-ID6DIl1V.html#bb761bd346
6082820746,bentley,continental-gt,Tychy,Śląskie,610,5998,269900,PLN,Niemcy,False,False,,,,,,2009,2009-04-22 00:00:00,111044,Firmy,True,Benzyna,396,Coupe,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-06 22:29:00,https://www.otomoto.pl/oferta/bentley-continental-gt-gt-speed-6-0-w12-naim-navi-skora-podgrz-fotele-full-wersja-vat23-ID6DETy2.html#bb761bd346
6058719354,bentley,continental-gt,Warszawa,Mazowieckie,560,5998,159900,PLN,Włochy,False,False,,,True,,,2004,,45096,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 17:41:00,https://www.otomoto.pl/oferta/bentley-continental-gt-continental-gt-ID6C1LFU.html#bb761bd346
6083612770,bentley,continental-gt,Orchowo,Wielkopolskie,507,3993,359000,PLN,,False,False,True,,True,,,2013,2013-04-30 00:00:00,21583,Firmy,True,Benzyna,246,Coupe,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-06 15:09:00,https://www.otomoto.pl/oferta/bentley-continental-gt-v8-biturbo-mulliner-lifting-pl-masazewentyle-dark-fiddlebackeucalyptus-ID6DIdAC.html#bb761bd346
6083612641,bentley,continental-gt,Warszawa,Mazowieckie,507,3993,349900,PLN,Szwajcaria,False,False,True,,True,,,2013,,140000,Firmy,,Benzyna,246,Coupe,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-06 15:07:00,https://www.otomoto.pl/oferta/bentley-continental-gt-gt-4-0-v8-507hp-serwis-aso-bezwypadkowy-zadbany-ID6DIdyx.html#bb761bd346
6022503610,bentley,continental-gt,Warszawa,Mazowieckie,560,5998,139000,PLN,Szwajcaria,False,False,,,True,,,2006,,110000,Osoby prywatnej,,Benzyna,,Coupe,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 14:39:00,https://www.otomoto.pl/oferta/bentley-continental-gt-ID6zzOj0.html#bb761bd346
6081588769,bentley,continental-gt,Warszawa,Mazowieckie,635,5950,1050000,PLN,,False,False,,,,,,2019,2019-04-10 00:00:00,10300,Osoby prywatnej,,Benzyna,278,Coupe,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-05 18:52:00,https://www.otomoto.pl/oferta/bentley-continental-gt-mulliner-w12-new-ID6DzJ3r.html#bb761bd346
