ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6074061079,buick,regal,Mszana Dolna,Małopolskie,245,2000,70900,PLN,,False,,,,,,,2019,,10000,Firmy,,Benzyna,,Sedan,Biały,Używane,,,Automatyczna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/buick-regal-gwarancja-fv-23-okazja-2019r-ID6D48L5.html#449957d1d2
6081310731,buick,regal,Drezdenko,Lubuskie,250,1998,59500,PLN,Stany Zjednoczone,False,False,,,,,,2018,2020-11-24 00:00:00,18550,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-03 15:39:00,https://www.otomoto.pl/oferta/buick-regal-opel-insinia-ID6DyyIX.html#449957d1d2
6007302185,buick,regal,Maszewo,Lubuskie,204,3789,9900,PLN,Szwajcaria,False,,True,,True,,,1996,1997-01-01 00:00:00,219000,Firmy,,Benzyna,,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-03 07:46:00,https://www.otomoto.pl/oferta/buick-regal-benzyna-ID6yy1IJ.html#449957d1d2
6076804477,buick,regal,Poznań,Wielkopolskie,130,2800,65800,PLN,,False,,,,,,,1988,,160000,Firmy,,Benzyna,,Coupe,Czerwony,Używane,,Na tylne koła,Automatyczna,2021-04-02 17:43:00,https://www.otomoto.pl/oferta/buick-regal-niespotykany-stan-kolekcjonerski-zolte-tablice-ID6DfErr.html#449957d1d2
6081095579,buick,regal,Kielce,Świętokrzyskie,173,3800,7300,PLN,Szwajcaria,False,,,,,,,1994,,123000,Osoby prywatnej,,Benzyna,,Sedan,Bordowy,Używane,,Na tylne koła,Automatyczna,2021-04-01 22:05:00,https://www.otomoto.pl/oferta/buick-regal-buick-regal-custom-3-8-173km-amerykanski-klasyk-ID6DxEKL.html#449957d1d2
6082943344,buick,rendezvous,Bydgoszcz,Kujawsko-pomorskie,188,3350,19500,PLN,,False,False,True,,,,,2005,,181000,Osoby prywatnej,,Benzyna,,SUV,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-03 17:35:00,https://www.otomoto.pl/oferta/buick-rendezvous-4x4-ID6DFprq.html#f1dd635e0d
6083304444,buick,riviera,Dobra,Zachodniopomorskie,225,3791,22450,PLN,,False,,,,,,,1995,1995-01-01 00:00:00,170450,Firmy,,Benzyna,,Coupe,Czerwony,Używane,,Na przednie koła,Automatyczna,2021-04-05 14:24:00,https://www.otomoto.pl/oferta/buick-riviera-3-8-v8-supercharged-dobrze-utrzymany-oplacony-zobacz-ID6DGWnC.html#f8a99421b5
6083940591,buick,riviera,Kórnik,Wielkopolskie,360,7000,69900,PLN,,False,,,,,,,1967,,150000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 14:41:00,https://www.otomoto.pl/oferta/buick-riviera-buick-riviera-1967r-7-0l-360km-6miejsc-ID6DJAS3.html#f8a99421b5
6083940544,buick,riviera,Olkusz,Małopolskie,330,7500,92000,PLN,Stany Zjednoczone,False,,True,,,,,1971,,100000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 14:37:00,https://www.otomoto.pl/oferta/buick-riviera-buick-riviera-1971-ID6DJARi.html#f8a99421b5
6057722236,buick,riviera,Rzezawa,Małopolskie,,,59500,PLN,Stany Zjednoczone,False,,,,,,,1973,,61500,Firmy,,Benzyna,,Sedan,Zielony,Używane,,,,2021-04-04 11:41:00,https://www.otomoto.pl/oferta/buick-riviera-bardzo-maly-przebieg-ID6BXAhm.html#f8a99421b5
6075766787,buick,riviera,Kostrzyn nad Odrą,Lubuskie,280,7500,75000,PLN,,False,,,,,,,1972,,160000,Osoby prywatnej,,Benzyna,,Coupe,Czerwony,Używane,,Na tylne koła,Automatyczna,2021-03-30 22:57:00,https://www.otomoto.pl/oferta/buick-riviera-boattail-ID6Dbiuw.html#f8a99421b5
6079211331,buick,riviera,Poznań,Wielkopolskie,250,6000,69000,PLN,,False,,True,,,,,1957,,64000,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,,Automatyczna,2021-03-30 20:57:00,https://www.otomoto.pl/oferta/buick-riviera-model-special-piekny-bezwypadkowy-ID6DpKzF.html#f8a99421b5
6082721935,buick,riviera,Inowrocław,Kujawsko-pomorskie,253,7456,89000,PLN,Stany Zjednoczone,True,False,True,,,,,1973,1973-01-01 00:00:00,93342,Osoby prywatnej,,Benzyna,,Coupe,Czerwony,Używane,,Na tylne koła,Automatyczna,2021-03-29 14:27:00,https://www.otomoto.pl/oferta/buick-riviera-coupe-wersja-7-5-z-1973r-pojazd-zabytkowy-automat-ID6DEtQj.html#f8a99421b5
6013028825,buick,roadmaster,Kraków,Małopolskie,,5200,95000,PLN,,False,,,,,,,1947,,13920,Firmy,,Benzyna,,Sedan,Brązowy,Używane,,,Manualna,2021-04-07 12:46:00,https://www.otomoto.pl/oferta/buick-roadmaster-piekny-zabytkowy-buick-roadmaster-1947-ID6yV3tT.html#67343e6a2e
