ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083745239,tavria,zaz-1102,Kraków,Małopolskie,50,1100,3900,PLN,,False,,,,,,,1991,,367012,Osoby prywatnej,,Benzyna,,Auta miejskie,Biały,Używane,,,Manualna,2021-04-08 11:46:00,https://www.otomoto.pl/oferta/tavria-zaz-1102-ID6DIM3d.html#efdd2e9ead
6074998832,tavria,zaz-1102,Koszalin,Zachodniopomorskie,51,1091,9900,PLN,,False,,,,,,,1990,,52201,Firmy,,Benzyna,,Kompakt,Niebieski,Używane,,,Manualna,2021-04-05 11:47:00,https://www.otomoto.pl/oferta/tavria-zaz-1102-piekna-odbudowa-7-ID6D84I8.html#efdd2e9ead
