ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6084041966,lada,niva,Daleszyce,Świętokrzyskie,83,1690,19900,PLN,Polska,False,False,True,,,,,2012,2013-02-22 00:00:00,67000,Osoby prywatnej,,Benzyna,,SUV,Bordowy,Używane,True,4x4 (stały),Manualna,2021-04-07 21:52:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-2013-salon-polska-faktura-vat-idealna-ID6DK1f8.html#50340c8994
6083889933,lada,niva,Rydułtowy,Śląskie,81,1690,19900,PLN,Niemcy,False,,True,,True,,,2009,,97000,Firmy,,Benzyna,233,SUV,Bordowy,Używane,True,4x4 (stały),Manualna,2021-04-07 19:16:00,https://www.otomoto.pl/oferta/lada-niva-4x4-97tyskm-1wlasciciel-2009-zadbana-100-bezwypadek-aso-1-7-gwarancja-ID6DJnGZ.html#50340c8994
6082063877,lada,niva,Poznań,Wielkopolskie,82,1690,19000,PLN,Niemcy,False,False,,,,,,2012,2012-07-20 00:00:00,79000,Firmy,,Benzyna,233,SUV,Zielony,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-07 15:43:00,https://www.otomoto.pl/oferta/lada-niva-4x4-1-7i-82km-benz-man-niski-przebieg-z-niemiec-po-oplatach-ID6DBIEt.html#50340c8994
6076929685,lada,niva,Warszawa,Mazowieckie,82,1690,58900,PLN,,False,False,True,,,,,2021,,1,Firmy,,Benzyna,,SUV,Zielony,Nowe,True,,Manualna,2021-04-07 15:38:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-legend-classic-3d-polmotor-warszawa-ID6Dgb0W.html#50340c8994
6083371920,lada,niva,Piła,Wielkopolskie,81,1690,17000,PLN,,False,,,,,,,2007,2007-10-16 00:00:00,75000,Osoby prywatnej,,Benzyna,233,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-07 14:15:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-2007r-ID6DHcWV.html#50340c8994
6083337054,lada,niva,Pniewy,Wielkopolskie,82,1690,8199,PLN,Niemcy,False,,True,,,,,2003,,51211,Osoby prywatnej,,Benzyna,,SUV,Zielony,Używane,,4x4 (stały),Manualna,2021-04-06 11:23:00,https://www.otomoto.pl/oferta/lada-niva-okazja-4x4-2003r-51-tys-km-suv-ID6DH3RA.html#50340c8994
6082942882,lada,niva,Warszawa,Mazowieckie,83,1690,71900,PLN,,False,False,True,,,,,2021,,1,Firmy,,Benzyna,,SUV,Srebrny,Nowe,True,4x4 (stały),Manualna,2021-04-06 09:18:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-travel-classic-polmotor-ID6DFpjY.html#50340c8994
6082942757,lada,niva,Warszawa,Mazowieckie,83,1690,85900,PLN,,False,False,True,,,,,2021,,1,Firmy,,Benzyna,,SUV,Zielony,Nowe,True,4x4 (stały),Manualna,2021-04-06 09:18:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-travel-luxe-off-road-polmotor-ID6DFphX.html#50340c8994
6081831663,lada,niva,Warszawa,Mazowieckie,82,1690,59900,PLN,,False,False,True,,,,,2021,,1,Firmy,,Benzyna,,SUV,Biały,Nowe,True,4x4 (stały),Manualna,2021-04-06 09:16:00,https://www.otomoto.pl/oferta/lada-niva-lada-niva-legend-luxe-3d-polmotor-warszawa-ID6DAKf5.html#50340c8994
6082026990,lada,niva,Płock,Mazowieckie,76,1568,25000,PLN,,False,False,True,,,,,1986,1987-01-30 00:00:00,52000,Osoby prywatnej,,Benzyna+LPG,,SUV,Biały,Używane,,4x4 (stały),Manualna,2021-04-05 21:03:00,https://www.otomoto.pl/oferta/lada-niva-lada-4x4-niva-taiga-ID6DBz3v.html#50340c8994
