ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6079614363,cadillac,fleetwood,Przysucha,Mazowieckie,188,7000,42000,PLN,Stany Zjednoczone,True,False,True,,,,,1979,,1235,Osoby prywatnej,,Benzyna,,Kompakt,Srebrny,Używane,True,Na tylne koła,Automatyczna,2021-04-07 15:19:00,https://www.otomoto.pl/oferta/cadillac-fleetwood-limo-dlugi-czarny-skorzany-dach-zobacz-ID6Drrqb.html#95cefb8bf6
6064817631,cadillac,fleetwood,Koszalin,Zachodniopomorskie,330,6382,65900,PLN,Stany Zjednoczone,True,,,,,,,1962,,188557,Firmy,,Benzyna,,Sedan,Zielony,Używane,,Na tylne koła,Automatyczna,2021-04-07 13:14:00,https://www.otomoto.pl/oferta/cadillac-fleetwood-6-4-v8-benzyna-automat-unikat-sprowadzony-luxuryclassic-ID6Crm7d.html#95cefb8bf6
6070853677,cadillac,fleetwood,Prochowice,Dolnośląskie,152,5676,99500,PLN,,False,False,,,,,,1949,,126000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-02 12:55:00,https://www.otomoto.pl/oferta/cadillac-fleetwood-series-62-ID6CQGmN.html#95cefb8bf6
6076094264,cadillac,fleetwood,Mińsk Mazowiecki,Mazowieckie,350,7000,19900,PLN,,False,,,,,,,1967,,12345,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,,Automatyczna,2021-03-29 17:08:00,https://www.otomoto.pl/oferta/cadillac-fleetwood-cadillac-75-fleetwood-limo-1967-limuzyna-6-metrow-ID6DcFGo.html#95cefb8bf6
6083984289,cadillac,other,Wrocław,Dolnośląskie,230,1998,214900,PLN,Niemcy,False,,True,,,,,2021,,50,Firmy,True,Benzyna,,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 16:21:00,https://www.otomoto.pl/oferta/cadillac-xt4-luxury-2-0-benzyna-230km-4x4-at9-gwarancja-fv23-od-dealera-ID6DJMeR.html#1c9835b7f8
6078878079,cadillac,other,Wrocław,Dolnośląskie,174,1995,299000,PLN,Niemcy,False,,True,,,,,2020,,50,Firmy,True,Diesel,,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:00:00,https://www.otomoto.pl/oferta/cadillac-xt4-launch-edition-2-0-diesel-174km-at9-gwarancja-fv23-od-dealera-ID6DolSD.html#1c9835b7f8
6078891221,cadillac,other,Wrocław,Dolnośląskie,174,1995,299000,PLN,Niemcy,False,,True,,,,,2020,,50,Firmy,True,Diesel,,SUV,Niebieski,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 12:58:00,https://www.otomoto.pl/oferta/cadillac-xt4-launch-edition-2-0-diesel-174km-at9-gwarancja-fv23-od-dealera-ID6DopiB.html#1c9835b7f8
6083987695,cadillac,seville,Gorzów Wielkopolski,Lubuskie,200,4917,11900,PLN,,False,,True,,,,,1991,1991-01-01 00:00:00,161632,Osoby prywatnej,,Benzyna,,Sedan,Beżowy,Używane,True,Na przednie koła,Automatyczna,2021-04-06 16:15:00,https://www.otomoto.pl/oferta/cadillac-seville-1991r-sedan-z-winylowym-dachem-4800ccm-dwa-wydechy-ID6DJN7N.html#c5f5d2defc
6077586872,cadillac,seville,Golub-Dobrzyń,Kujawsko-pomorskie,200,4917,22000,PLN,,False,False,True,,True,,,1990,,226300,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-05 10:50:00,https://www.otomoto.pl/oferta/cadillac-seville-cadillac-seville-jedyny-w-polsce-1990r-4-5-benz-v8-automat-serwisowany-ID6DiWYI.html#c5f5d2defc
6001405229,cadillac,seville,Warszawa,Mazowieckie,137,4096,79900,PLN,Stany Zjednoczone,False,False,True,,,,,1983,,116671,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,,Automatyczna,2021-04-03 12:10:00,https://www.otomoto.pl/oferta/cadillac-seville-ID6y9hEx.html#c5f5d2defc
