ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083436947,aixam,city,Ziębice,Dolnośląskie,6,400,29900,PLN,,False,,,,,,,2015,,24000,Firmy,,Diesel,,Auta małe,Czerwony,Używane,True,,Automatyczna,2021-04-07 12:44:00,https://www.otomoto.pl/oferta/aixam-city-bez-prawa-jazdy-kat-b-czterokolowiec-lekki-l6e-transport-gratis-ID6DHtQL.html#2a8feb4070
6083433684,aixam,city,Krzepice,Śląskie,4,505,12999,PLN,,False,False,,,,,,2009,,54000,Osoby prywatnej,,Diesel,,Auta małe,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-07 10:15:00,https://www.otomoto.pl/oferta/aixam-city-jdm-albizia-microcar-ligier-aixam-transport-ID6DHt08.html#2a8feb4070
6083433475,aixam,city,Krzepice,Śląskie,4,523,11999,PLN,,False,False,,,,,,2004,,54000,Osoby prywatnej,,Diesel,,Auta małe,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-07 09:58:00,https://www.otomoto.pl/oferta/aixam-city-jdm-albizia-microcar-ligier-aixam-transport-ID6DHsVL.html#2a8feb4070
6083433337,aixam,city,Krzepice,Śląskie,4,523,8499,PLN,,False,False,,,,,,2001,,54000,Osoby prywatnej,,Diesel,,Auta małe,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-07 09:53:00,https://www.otomoto.pl/oferta/aixam-city-jdm-albizia-microcar-ligier-aixam-transport-ID6DHsUx.html#2a8feb4070
6083433226,aixam,city,Krzepice,Śląskie,4,523,8999,PLN,,False,False,,,,,,2008,,54000,Osoby prywatnej,,Diesel,,Auta małe,Zielony,Używane,,Na przednie koła,Automatyczna,2021-04-07 09:44:00,https://www.otomoto.pl/oferta/aixam-city-jdm-albizia-microcar-ligier-aixam-transport-ID6DHsSK.html#2a8feb4070
6083432911,aixam,city,Krzepice,Śląskie,4,523,12999,PLN,,False,,,,,,,2009,,54000,Osoby prywatnej,,Diesel,,Auta małe,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-07 09:23:00,https://www.otomoto.pl/oferta/aixam-city-jdm-albizia-microcar-ligier-aixam-transport-ID6DHsNF.html#2a8feb4070
6083712756,aixam,city,Gałowo,Wielkopolskie,4,400,19500,PLN,,False,,,,,,,2013,2013-07-04 00:00:00,31000,Osoby prywatnej,,Diesel,,Auta małe,Niebieski,Używane,,,Automatyczna,2021-04-06 19:59:00,https://www.otomoto.pl/oferta/aixam-city-aixam-city-s-l6e-400ccm-4km-bez-prawa-jazdy-alufelgi-radio-okazja-ID6DIDBi.html#2a8feb4070
6082691026,aixam,city,Stare Babice,Mazowieckie,11,,22000,PLN,Niemcy,False,False,True,,,,,2010,2010-04-22 00:00:00,10000,Osoby prywatnej,,Elektryczny,,Auta małe,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-06 15:39:00,https://www.otomoto.pl/oferta/aixam-city-aixam-e-city-11km-ee-kat-b1-l7e-elektryk-nowe-akumulatory-ID6DElNM.html#2a8feb4070
6083395800,aixam,city,Żary,Lubuskie,5,523,11200,PLN,,False,False,,,,,,2006,,35000,Osoby prywatnej,,Diesel,,Auta małe,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-05 23:19:00,https://www.otomoto.pl/oferta/aixam-city-aixam-ligier-microcar-bez-prawa-jazdy-l6e-zarejestrowany-tansport-yanm-ID6DHj96.html#2a8feb4070
6063544045,aixam,city,Wrocław,Dolnośląskie,8,500,12737,EUR,,False,,,,,,,2021,,1,Firmy,,Diesel,,Auta małe,Biały,Nowe,,,Automatyczna,2021-04-05 17:00:00,https://www.otomoto.pl/oferta/aixam-city-city-sport-nowy-panel-multimedialny-ID6Cm0Nw.html#2a8feb4070
6083947319,aixam,city,Kielce,Świętokrzyskie,4,523,10900,PLN,,False,,,,,,,2010,,37100,Osoby prywatnej,,Diesel,,Auta małe,Czarny,Używane,,,Automatyczna,2021-04-05 16:33:00,https://www.otomoto.pl/oferta/aixam-city-automat-diesel-bez-prawa-jazdy-ID6DJCCz.html#2a8feb4070
6083572024,aixam,city,Jaroszyn,Wielkopolskie,8,480,35500,PLN,,False,,True,,,,,2018,,8250,Firmy,,Diesel,,Auta małe,Szary,Używane,,,Automatyczna,2021-04-05 14:25:00,https://www.otomoto.pl/oferta/aixam-city-gwarancja-kategoria-l6e-dostarczymy-auto-pod-dom-ID6DI2Zq.html#2a8feb4070
6083291676,aixam,city,Bliżyn,Świętokrzyskie,5,538,16500,PLN,,False,False,True,,,,,2008,,60000,Firmy,,Diesel,,Auta małe,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-05 09:58:00,https://www.otomoto.pl/oferta/aixam-city-microcar-casalini-m10-klima-diesel-l6e-bez-prawa-jazdy-kat-b-ID6DGS3G.html#2a8feb4070
6083291663,aixam,city,Bliżyn,Świętokrzyskie,5,523,14500,PLN,,False,False,True,,,,,2006,,40000,Firmy,,Diesel,,Auta małe,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-05 09:57:00,https://www.otomoto.pl/oferta/aixam-city-microcar-jdm-abaca-diesel-yanmar-l6e-bez-prawa-jazdy-kat-b-ID6DGS3t.html#2a8feb4070
6083291639,aixam,city,Bliżyn,Świętokrzyskie,5,505,32500,PLN,,False,False,True,,True,,,2016,,30000,Firmy,,Diesel,,Auta małe,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-05 09:57:00,https://www.otomoto.pl/oferta/aixam-city-microcar-liger-js-50-sport-diesel-skora-alu-bez-prawa-jazdy-kat-b-ID6DGS35.html#2a8feb4070
6083782411,aixam,city,Ziębice,Dolnośląskie,5,400,8500,PLN,,False,False,,,,,,1999,,65000,Firmy,,Diesel,,Auta małe,Biały,Używane,,,Automatyczna,2021-04-05 09:19:00,https://www.otomoto.pl/oferta/aixam-city-bez-prawa-jazdy-kat-b-czterokolowiec-lekki-l6e-transport-gratis-ID6DIWIL.html#2a8feb4070
6011211895,aixam,city,Wrocław,Dolnośląskie,8,479,11334,EUR,,False,,True,,,,,2021,,1,Firmy,,Diesel,,Auta małe,Czarny,Nowe,,,Automatyczna,2021-04-05 00:30:00,https://www.otomoto.pl/oferta/aixam-city-wersja-pack-od-14-roku-wroclaw-2021-ID6yOqOz.html#2a8feb4070
