ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6078910324,jeep,grand-cherokee,Lublin,Lubelskie,286,3604,135300,PLN,,False,,,,,,IV (2010-),2017,,55000,Osoby prywatnej,,Benzyna+LPG,,SUV,Biały,Używane,,,Automatyczna,2021-04-04 16:28:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-limited-ID6DougI.html#d5f49a5858
6083769511,jeep,grand-cherokee,Białystok,Podlaskie,352,5654,99000,PLN,,False,,,,,,IV (2010-),2020,2020-01-20 00:00:00,23135,Osoby prywatnej,,Benzyna,315,SUV,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-04 16:14:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-5-7-hemi-trailhawk-najbogatsza-pokochasz-albo-znienawidzisz-ID6DISmH.html#d5f49a5858
6082559078,jeep,grand-cherokee,Radom,Mazowieckie,330,5654,72900,PLN,Szwajcaria,False,,True,,True,,IV (2010-),2011,,221590,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 16:08:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-5-7-overland-full-opcja-europa-ID6DDNtA.html#d5f49a5858
6043706482,jeep,grand-cherokee,Łomża,Podlaskie,296,3600,95800,PLN,Polska,False,False,,,,,IV (2010-),2014,,40800,Osoby prywatnej,,Benzyna,,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-04 16:00:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-limited-prywatny-idealny-ID6B0M8O.html#d5f49a5858
6075167084,jeep,grand-cherokee,Łomża,Podlaskie,295,3604,105000,PLN,Stany Zjednoczone,False,False,,,True,True,IV (2010-),2015,2015-01-01 00:00:00,35500,Osoby prywatnej,,Benzyna,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:59:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-limited-idealny-nawigacja-i-komunikaty-w-jez-polskim-ID6D8MtS.html#d5f49a5858
6083165050,jeep,grand-cherokee,Olsztyn,Warmińsko-mazurskie,468,6417,350000,PLN,,False,,True,,,,IV (2010-),2019,2019-05-08 00:00:00,23600,Firmy,True,Benzyna,315,SUV,Szary,Używane,True,4x4 (stały),Automatyczna,2021-04-04 15:57:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-6-4-srt-v8-hemi-harman-kardon-ID6DGl7k.html#d5f49a5858
6083264423,jeep,grand-cherokee,Bzowo,Wielkopolskie,217,2987,31000,PLN,,False,False,,,,,III (2005-2010),2007,2007-10-18 00:00:00,209777,Osoby prywatnej,,Diesel,270,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Automatyczna,2021-04-04 15:57:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-ID6DGKY7.html#d5f49a5858
6072267037,jeep,grand-cherokee,Warszawa,Mazowieckie,250,2987,99900,PLN,Niemcy,False,False,True,,True,,,2014,,177500,Firmy,,Diesel,,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-04 15:33:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-3-0-crd-overland-super-stan-ID6CVC2W.html#d5f49a5858
6082275848,jeep,grand-cherokee,Radom,Mazowieckie,215,5210,36900,PLN,Szwajcaria,False,,True,,True,,I (1991-1999),1995,,205000,Osoby prywatnej,,Benzyna,,SUV,Zielony,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:23:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-5-2-limited-zadbany-szwajcar-ID6DCBNm.html#d5f49a5858
6083265663,jeep,grand-cherokee,Bielsko-Biała,Śląskie,218,2987,33600,PLN,,False,False,,,,,III (2005-2010),2007,,230000,Osoby prywatnej,,Diesel,270,SUV,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-04 15:18:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-overland-3-0-crd-lift-2-ID6DGLi7.html#d5f49a5858
6081555416,jeep,grand-cherokee,Chwaszczyno,Pomorskie,241,2987,79950,PLN,Polska,False,False,True,,True,,IV (2010-),2012,2012-06-28 00:00:00,130000,Firmy,,Diesel,218,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 15:16:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-3-0d-241km-overland-polski-salon-ID6DzAnu.html#d5f49a5858
6083612946,jeep,grand-cherokee,Dąbrowa Górnicza,Śląskie,163,2685,25900,PLN,,False,,,,,,II (1999-2004),2003,,288700,Osoby prywatnej,,Diesel,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:16:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-sprzedam-ID6DIdDs.html#d5f49a5858
6081070589,jeep,grand-cherokee,Lublin,Lubelskie,352,5654,84400,PLN,Stany Zjednoczone,False,False,,,,,IV (2010-),2012,2012-01-01 00:00:00,130000,Firmy,True,Benzyna,,SUV,Złoty,Używane,,4x4 (stały),Automatyczna,2021-04-04 15:04:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-oferta-dealera-overlandsummit-navi-kamera-czujniki-hak-panorama-keyles-ID6DxyfH.html#d5f49a5858
6083538622,jeep,grand-cherokee,Dziekanów Polski,Mazowieckie,286,3604,48500,PLN,,False,,,,,,IV (2010-),2014,,159518,Firmy,,Benzyna,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 14:57:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-laredo-3-6l-4x4-ID6DHUiG.html#d5f49a5858
6083940676,jeep,grand-cherokee,Hyżne,Podkarpackie,212,5216,28500,PLN,,False,,,,,,I (1991-1999),1997,,270000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 14:52:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-sprzedam-ID6DJATq.html#d5f49a5858
6083343356,jeep,grand-cherokee,Ryki,Lubelskie,218,2987,24900,PLN,,False,,,,,,III (2005-2010),2006,2006-02-27 00:00:00,170000,Firmy,,Diesel,270,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-04 14:51:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-ID6DH5we.html#d5f49a5858
6083161869,jeep,grand-cherokee,Olsztyn,Warmińsko-mazurskie,710,6166,455000,PLN,,False,,True,,,,IV (2010-),2018,2019-02-21 00:00:00,34450,Firmy,True,Benzyna,,SUV,Czarny,Używane,True,,Automatyczna,2021-04-04 14:38:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-6-2-hemi-trackhawk-ID6DGki1.html#1e8d67f3c5
6083161826,jeep,grand-cherokee,Olsztyn,Warmińsko-mazurskie,468,6417,333000,PLN,,False,,True,,,,IV (2010-),2018,2018-10-11 00:00:00,16039,Firmy,True,Benzyna,,SUV,Czarny,Używane,True,,Automatyczna,2021-04-04 14:36:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-6-4-srt-ID6DGkhk.html#1e8d67f3c5
6083610422,jeep,grand-cherokee,Warszawa,Mazowieckie,286,3600,96700,PLN,Stany Zjednoczone,False,False,,,,,IV (2010-),2016,,168000,Osoby prywatnej,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 14:23:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-75-ht-anniversary-ID6DIcYK.html#1e8d67f3c5
6078839426,jeep,grand-cherokee,Warszawa,Mazowieckie,468,6417,109900,PLN,Polska,False,False,True,,True,,IV (2010-),2012,2012-10-17 00:00:00,175500,Firmy,,Benzyna+LPG,328,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 14:09:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-salon-polska-2gi-wlasciciel-serwis-aso-bezwypadkowy-zadbany-gaz-ID6DobPc.html#1e8d67f3c5
6083260344,jeep,grand-cherokee,Długołęka,Dolnośląskie,286,3600,69900,PLN,,False,,,,,,IV (2010-),2012,,107000,Firmy,True,Benzyna,,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-04 13:54:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-3-6-benzyna-4x4-286-km-automat-alu-h-ID6DGJUk.html#1e8d67f3c5
6083259966,jeep,grand-cherokee,Piekoszów,Świętokrzyskie,250,2987,169740,PLN,,False,,,,,,IV (2010-),2017,2017-10-20 00:00:00,119000,Osoby prywatnej,,Diesel,184,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-04 13:51:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-jeep-grand-cherokee-summit-3-0-crd-ID6DGJOe.html#1e8d67f3c5
6083160064,jeep,grand-cherokee,Olsztyn,Warmińsko-mazurskie,710,6166,409000,PLN,,False,,True,,,,IV (2010-),2018,2018-08-11 00:00:00,40856,Firmy,True,Benzyna,,SUV,Szary,Używane,True,,Automatyczna,2021-04-04 13:43:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-trackhawk-ID6DGjOU.html#1e8d67f3c5
6083258905,jeep,grand-cherokee,Paniówki,Śląskie,210,3700,25990,PLN,Stany Zjednoczone,False,False,,,,,III (2005-2010),2005,2005-05-18 00:00:00,232790,Firmy,,Benzyna+LPG,,SUV,Bordowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:32:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-ID6DGJx7.html#1e8d67f3c5
6083764019,jeep,grand-cherokee,Warszawa,Mazowieckie,286,3604,89000,PLN,,False,,,,,,IV (2010-),2019,,13000,Firmy,,Benzyna,98,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 13:25:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-2019-jeep-grand-cherokee-laredo-e-uszkodzony-lewy-tyl-ID6DIQV7.html#1e8d67f3c5
6083158761,jeep,grand-cherokee,Rumia,Pomorskie,250,2987,84899,PLN,Polska,False,False,,,,,IV (2010-),2013,2013-10-10 00:00:00,215000,Firmy,True,Diesel,198,SUV,Złoty,Używane,,4x4 (stały),Automatyczna,2021-04-04 13:06:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-3-0dsalonploverlandpneumatwentylepanoramael-klapa-ID6DGjtT.html#1e8d67f3c5
6083158568,jeep,grand-cherokee,Olsztyn,Warmińsko-mazurskie,250,2987,189900,PLN,,False,,True,,,,IV (2010-),2017,2017-09-12 00:00:00,88500,Firmy,True,Diesel,184,SUV,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-04 13:01:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-ID6DGjqM.html#1e8d67f3c5
6083532201,jeep,grand-cherokee,Wejherowo,Pomorskie,250,3000,119900,PLN,Polska,False,False,True,,True,,IV (2010-),2014,,65900,Firmy,,Diesel,,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 12:51:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-3-0-crd-250km-a8-overland-65tkm-salonpl-serwisowany-oddealera-ID6DHSD7.html#1e8d67f3c5
6082602344,jeep,grand-cherokee,Kiedrzyn,Mazowieckie,215,5210,36900,PLN,Szwajcaria,False,,True,,True,,I (1991-1999),1996,,267000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-04 12:33:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-5-2l-215km-oryginalny-lakier-skora-tempomat-infinity-gold-serwis-ID6DDYJq.html#1e8d67f3c5
6083602306,jeep,grand-cherokee,Białystok,Podlaskie,250,2987,69900,PLN,,False,,,,,,IV (2010-),2015,,112000,Firmy,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 11:34:00,https://www.otomoto.pl/oferta/jeep-grand-cherokee-kanada-diesel-3-0-automat-4x4-bogata-wersja-faktura-vat23-okazja-ID6DIaRQ.html#1e8d67f3c5
