ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083928518,lincoln,mkx,Zawiercie,Śląskie,245,2000,135000,PLN,Polska,False,False,,,,,,2019,2019-01-01 00:00:00,12000,Osoby prywatnej,,Benzyna,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 14:17:00,https://www.otomoto.pl/oferta/lincoln-mkx-lincoln-mkc-ID6DJxJk.html#718d07b470
6068230496,lincoln,mkx,Rzeszów,Podkarpackie,243,2000,102000,PLN,,False,False,,,,,,2017,,28000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,,Automatyczna,2021-04-03 10:09:00,https://www.otomoto.pl/oferta/lincoln-mkx-mkc-2-0-t-243km-28000km-przebieg-ford-edge-kuga-ID6CFFXq.html#718d07b470
6082067427,lincoln,mkx,Kraków,Małopolskie,241,1999,68000,PLN,,False,False,,,,,,2015,2015-01-01 00:00:00,129000,Osoby prywatnej,,Benzyna,,SUV,Czerwony,Używane,,Na przednie koła,Automatyczna,2021-04-01 21:27:00,https://www.otomoto.pl/oferta/lincoln-mkx-mkc-ford-kuga-bogate-wyposazenie-ID6DBJzJ.html#718d07b470
6078050067,lincoln,mkz,Chojnice,Pomorskie,188,1999,79900,PLN,Stany Zjednoczone,False,False,,,,,,2017,2017-01-01 00:00:00,82500,Osoby prywatnej,,Hybryda,,Sedan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-09 16:29:00,https://www.otomoto.pl/oferta/lincoln-mkz-2017-2-0-hybryda-lift-navi-skora-stan-bdb-ID6DkStB.html#cd21bbbb6e
6083455497,lincoln,mkz,Bydgoszcz,Kujawsko-pomorskie,280,2300,77000,PLN,Kanada,False,,,,,,,2016,2016-08-01 00:00:00,38000,Osoby prywatnej,,Benzyna,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 17:06:00,https://www.otomoto.pl/oferta/lincoln-mkz-model-mkc-2017-2-3-ecoboost-4x4-ID6DHyFX.html#cd21bbbb6e
6082916070,lincoln,mkz,Mścice,Zachodniopomorskie,303,3726,66900,PLN,,False,,,,,,,2015,2015-01-01 00:00:00,99000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,,Automatyczna,2021-04-08 09:13:00,https://www.otomoto.pl/oferta/lincoln-mkz-lincoln-mkz-3-7-303km-bezwypadkowy-ID6DFilv.html#cd21bbbb6e
6080205668,lincoln,mkz,Warszawa,Mazowieckie,355,3000,84900,PLN,Stany Zjednoczone,False,False,,,,,,2017,2017-01-01 00:00:00,28030,Firmy,,Benzyna,,Sedan,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-03 10:17:00,https://www.otomoto.pl/oferta/lincoln-mkz-zadbany-niski-przebieg-obsluga-w-polskim-jezyku-nawigacjapl-ID6DtWfm.html#cd21bbbb6e
6082665431,lincoln,navigator,Racibory,Mazowieckie,450,3500,689900,PLN,Stany Zjednoczone,False,,True,,,,,2021,,10,Firmy,,Benzyna,,SUV,Czarny,Nowe,True,4x4 (stały),Automatyczna,2021-04-09 15:30:00,https://www.otomoto.pl/oferta/lincoln-navigator-3-5-twin-turbocharged-4x4-450-ps-reserveegz-fabrycznie-nowy-fv23-ID6DEf8X.html#9ed7977c97
6076750984,lincoln,navigator,Gliwice,Śląskie,300,5401,42900,PLN,,False,False,True,,True,,,2001,,104350,Firmy,,Benzyna,,SUV,Czarny,Używane,True,4x4 (dołączany ręcznie),Automatyczna,2021-04-08 08:23:00,https://www.otomoto.pl/oferta/lincoln-navigator-4wd-65-tys-mil-przebiegu-japonia-vat-23-ID6DfqvE.html#9ed7977c97
6082687150,lincoln,navigator,Poznań,Wielkopolskie,300,5408,75000,PLN,,False,False,,,,,,2011,,237000,Firmy,,Benzyna+LPG,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 20:58:00,https://www.otomoto.pl/oferta/lincoln-navigator-lincoln-navigator-5-4-lpg-long-8os-max-2011r-4x4-zamiana-ID6DEkNg.html#9ed7977c97
